# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_sitting_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1341845843.3213 -0.7961 -2.9322 1.3323 -0.7519 0.0134 0.0050 0.6592
1341845843.3323 -0.7961 -2.9318 1.3306 -0.7511 0.0137 0.0050 0.6600
1341845843.3412 -0.7964 -2.9316 1.3287 -0.7504 0.0141 0.0054 0.6608
1341845843.3513 -0.7965 -2.9315 1.3268 -0.7501 0.0148 0.0058 0.6612
1341845843.3613 -0.7966 -2.9312 1.3251 -0.7491 0.0156 0.0057 0.6623
1341845843.3713 -0.7967 -2.9312 1.3234 -0.7485 0.0164 0.0050 0.6630
1341845843.3812 -0.7964 -2.9307 1.3217 -0.7474 0.0155 0.0033 0.6642
1341845843.3983 -0.7965 -2.9306 1.3198 -0.7474 0.0155 0.0030 0.6642
1341845843.4012 -0.7965 -2.9302 1.3178 -0.7473 0.0160 0.0028 0.6643
1341845843.4113 -0.7967 -2.9300 1.3160 -0.7475 0.0168 0.0037 0.6640
1341845843.4212 -0.7966 -2.9299 1.3142 -0.7484 0.0171 0.0044 0.6631
1341845843.4312 -0.7967 -2.9296 1.3122 -0.7478 0.0174 0.0051 0.6637
1341845843.4412 -0.7968 -2.9294 1.3102 -0.7482 0.0178 0.0051 0.6633
1341845843.4512 -0.7967 -2.9290 1.3083 -0.7477 0.0182 0.0041 0.6638
1341845843.4619 -0.7968 -2.9289 1.3064 -0.7484 0.0186 0.0025 0.6630
1341845843.4712 -0.7968 -2.9290 1.3046 -0.7489 0.0187 0.0005 0.6625
1341845843.4812 -0.7967 -2.9286 1.3024 -0.7491 0.0188 -0.0015 0.6622
1341845843.4911 -0.7968 -2.9284 1.3005 -0.7494 0.0192 -0.0020 0.6618
1341845843.5011 -0.7968 -2.9281 1.2986 -0.7497 0.0199 -0.0012 0.6615
1341845843.5113 -0.7967 -2.9279 1.2965 -0.7506 0.0200 -0.0002 0.6604
1341845843.5212 -0.7966 -2.9274 1.2945 -0.7502 0.0201 0.0015 0.6609
1341845843.5350 -0.7966 -2.9270 1.2923 -0.7501 0.0202 0.0030 0.6610
1341845843.5412 -0.7967 -2.9268 1.2904 -0.7494 0.0202 0.0044 0.6618
1341845843.5512 -0.7965 -2.9265 1.2885 -0.7497 0.0200 0.0039 0.6614
1341845843.5612 -0.7964 -2.9261 1.2863 -0.7501 0.0203 0.0023 0.6610
1341845843.5712 -0.7965 -2.9259 1.2842 -0.7510 0.0199 0.0007 0.6601
1341845843.5813 -0.7966 -2.9257 1.2822 -0.7521 0.0197 -0.0001 0.6587
1341845843.5912 -0.7966 -2.9256 1.2800 -0.7529 0.0189 -0.0003 0.6579
1341845843.6012 -0.7965 -2.9254 1.2779 -0.7534 0.0185 -0.0004 0.6573
1341845843.6112 -0.7965 -2.9253 1.2758 -0.7538 0.0182 0.0001 0.6568
1341845843.6220 -0.7965 -2.9252 1.2739 -0.7543 0.0182 0.0007 0.6563
1341845843.6312 -0.7964 -2.9250 1.2719 -0.7546 0.0184 0.0007 0.6559
1341845843.6441 -0.7963 -2.9250 1.2699 -0.7554 0.0191 0.0007 0.6550
1341845843.6512 -0.7962 -2.9248 1.2680 -0.7551 0.0198 0.0003 0.6554
1341845843.6615 -0.7960 -2.9247 1.2663 -0.7546 0.0205 -0.0002 0.6559
1341845843.6725 -0.7959 -2.9248 1.2645 -0.7542 0.0216 -0.0006 0.6563
1341845843.6813 -0.7958 -2.9248 1.2628 -0.7542 0.0227 -0.0004 0.6562
1341845843.6912 -0.7956 -2.9249 1.2610 -0.7542 0.0232 -0.0006 0.6563
1341845843.7012 -0.7953 -2.9247 1.2594 -0.7542 0.0242 -0.0009 0.6562
1341845843.7112 -0.7949 -2.9245 1.2575 -0.7541 0.0254 -0.0018 0.6563
1341845843.7212 -0.7947 -2.9246 1.2558 -0.7556 0.0263 -0.0017 0.6545
1341845843.7311 -0.7945 -2.9243 1.2541 -0.7554 0.0272 -0.0020 0.6547
1341845843.7414 -0.7942 -2.9244 1.2525 -0.7554 0.0276 -0.0017 0.6547
1341845843.7512 -0.7937 -2.9243 1.2510 -0.7546 0.0283 -0.0014 0.6556
1341845843.7612 -0.7934 -2.9241 1.2497 -0.7538 0.0290 -0.0008 0.6565
1341845843.7712 -0.7932 -2.9240 1.2482 -0.7538 0.0301 -0.0005 0.6564
1341845843.7812 -0.7929 -2.9239 1.2466 -0.7528 0.0312 0.0002 0.6575
1341845843.7912 -0.7926 -2.9238 1.2451 -0.7524 0.0324 0.0004 0.6579
1341845843.8012 -0.7920 -2.9239 1.2437 -0.7522 0.0327 0.0002 0.6581
1341845843.8112 -0.7916 -2.9237 1.2423 -0.7523 0.0332 -0.0001 0.6579
1341845843.8212 -0.7913 -2.9237 1.2410 -0.7528 0.0339 -0.0010 0.6574
1341845843.8312 -0.7910 -2.9238 1.2396 -0.7534 0.0338 -0.0022 0.6567
1341845843.8412 -0.7906 -2.9238 1.2381 -0.7537 0.0335 -0.0033 0.6563
1341845843.8512 -0.7903 -2.9237 1.2366 -0.7535 0.0342 -0.0048 0.6565
1341845843.8612 -0.7899 -2.9237 1.2353 -0.7536 0.0350 -0.0053 0.6564
1341845843.8736 -0.7895 -2.9236 1.2339 -0.7530 0.0354 -0.0052 0.6571
1341845843.8812 -0.7889 -2.9236 1.2328 -0.7523 0.0357 -0.0052 0.6579
1341845843.8912 -0.7885 -2.9235 1.2316 -0.7510 0.0366 -0.0048 0.6592
1341845843.9012 -0.7879 -2.9235 1.2304 -0.7504 0.0377 -0.0040 0.6599
1341845843.9112 -0.7876 -2.9235 1.2292 -0.7501 0.0393 -0.0029 0.6601
1341845843.9212 -0.7871 -2.9234 1.2280 -0.7492 0.0409 -0.0020 0.6611
1341845843.9314 -0.7866 -2.9234 1.2267 -0.7482 0.0416 -0.0023 0.6621
1341845843.9412 -0.7861 -2.9235 1.2255 -0.7473 0.0427 -0.0032 0.6631
1341845843.9512 -0.7857 -2.9237 1.2245 -0.7468 0.0438 -0.0043 0.6636
1341845843.9612 -0.7854 -2.9239 1.2233 -0.7470 0.0446 -0.0054 0.6633
1341845843.9712 -0.7849 -2.9239 1.2222 -0.7468 0.0455 -0.0065 0.6635
1341845843.9812 -0.7845 -2.9240 1.2211 -0.7471 0.0461 -0.0072 0.6631
1341845843.9912 -0.7841 -2.9239 1.2199 -0.7466 0.0463 -0.0077 0.6636
1341845844.0012 -0.7838 -2.9239 1.2188 -0.7463 0.0463 -0.0077 0.6639
1341845844.0112 -0.7836 -2.9239 1.2175 -0.7458 0.0461 -0.0076 0.6645
1341845844.0212 -0.7835 -2.9239 1.2165 -0.7454 0.0459 -0.0073 0.6650
1341845844.0312 -0.7833 -2.9239 1.2154 -0.7451 0.0453 -0.0072 0.6653
1341845844.0429 -0.7831 -2.9237 1.2143 -0.7450 0.0444 -0.0071 0.6656
1341845844.0512 -0.7830 -2.9237 1.2131 -0.7451 0.0440 -0.0080 0.6654
1341845844.0612 -0.7827 -2.9237 1.2120 -0.7453 0.0438 -0.0096 0.6652
1341845844.0713 -0.7825 -2.9238 1.2109 -0.7459 0.0434 -0.0113 0.6646
1341845844.0811 -0.7822 -2.9237 1.2097 -0.7458 0.0434 -0.0130 0.6646
1341845844.0912 -0.7821 -2.9239 1.2084 -0.7459 0.0433 -0.0141 0.6645
1341845844.1011 -0.7819 -2.9239 1.2073 -0.7454 0.0429 -0.0145 0.6651
1341845844.1113 -0.7818 -2.9241 1.2063 -0.7454 0.0431 -0.0150 0.6650
1341845844.1212 -0.7815 -2.9239 1.2051 -0.7444 0.0432 -0.0151 0.6662
1341845844.1311 -0.7813 -2.9239 1.2039 -0.7443 0.0435 -0.0153 0.6662
1341845844.1412 -0.7811 -2.9241 1.2027 -0.7447 0.0433 -0.0151 0.6658
1341845844.1512 -0.7811 -2.9242 1.2015 -0.7445 0.0433 -0.0150 0.6660
1341845844.1612 -0.7808 -2.9242 1.2003 -0.7437 0.0427 -0.0154 0.6669
1341845844.1712 -0.7807 -2.9242 1.1990 -0.7427 0.0423 -0.0158 0.6681
1341845844.1812 -0.7806 -2.9242 1.1976 -0.7428 0.0422 -0.0164 0.6680
1341845844.1912 -0.7805 -2.9243 1.1963 -0.7435 0.0420 -0.0173 0.6672
1341845844.2018 -0.7803 -2.9243 1.1948 -0.7443 0.0419 -0.0180 0.6663
1341845844.2112 -0.7801 -2.9244 1.1934 -0.7452 0.0419 -0.0184 0.6652
1341845844.2212 -0.7799 -2.9244 1.1919 -0.7454 0.0421 -0.0186 0.6650
1341845844.2336 -0.7799 -2.9245 1.1903 -0.7450 0.0422 -0.0177 0.6655
1341845844.2418 -0.7799 -2.9246 1.1889 -0.7434 0.0424 -0.0160 0.6673
1341845844.2512 -0.7797 -2.9247 1.1874 -0.7418 0.0424 -0.0151 0.6691
1341845844.2612 -0.7797 -2.9249 1.1860 -0.7402 0.0435 -0.0140 0.6708
1341845844.2712 -0.7798 -2.9251 1.1844 -0.7393 0.0445 -0.0133 0.6718
1341845844.2812 -0.7798 -2.9250 1.1829 -0.7379 0.0452 -0.0124 0.6733
1341845844.2912 -0.7797 -2.9252 1.1810 -0.7377 0.0458 -0.0122 0.6735
1341845844.3012 -0.7797 -2.9254 1.1794 -0.7379 0.0466 -0.0120 0.6732
1341845844.3112 -0.7796 -2.9255 1.1776 -0.7388 0.0462 -0.0119 0.6723
1341845844.3212 -0.7798 -2.9255 1.1758 -0.7390 0.0461 -0.0120 0.6720
1341845844.3312 -0.7800 -2.9255 1.1738 -0.7398 0.0457 -0.0125 0.6712
1341845844.3412 -0.7801 -2.9253 1.1717 -0.7402 0.0449 -0.0129 0.6707
1341845844.3512 -0.7801 -2.9255 1.1699 -0.7415 0.0441 -0.0135 0.6694
1341845844.3612 -0.7802 -2.9256 1.1681 -0.7424 0.0441 -0.0140 0.6683
1341845844.3712 -0.7803 -2.9256 1.1661 -0.7429 0.0444 -0.0134 0.6678
1341845844.3812 -0.7804 -2.9258 1.1641 -0.7426 0.0447 -0.0132 0.6681
1341845844.3913 -0.7804 -2.9259 1.1621 -0.7424 0.0455 -0.0126 0.6682
1341845844.4011 -0.7803 -2.9260 1.1603 -0.7431 0.0459 -0.0116 0.6675
1341845844.4112 -0.7805 -2.9262 1.1583 -0.7436 0.0462 -0.0106 0.6669
1341845844.4212 -0.7805 -2.9262 1.1563 -0.7437 0.0468 -0.0097 0.6668
1341845844.4312 -0.7806 -2.9262 1.1542 -0.7443 0.0466 -0.0093 0.6662
1341845844.4412 -0.7806 -2.9264 1.1524 -0.7445 0.0467 -0.0094 0.6659
1341845844.4514 -0.7806 -2.9265 1.1504 -0.7451 0.0469 -0.0097 0.6652
1341845844.4612 -0.7807 -2.9268 1.1485 -0.7457 0.0471 -0.0097 0.6645
1341845844.4713 -0.7808 -2.9272 1.1463 -0.7460 0.0481 -0.0095 0.6641
1341845844.4812 -0.7807 -2.9274 1.1444 -0.7466 0.0488 -0.0103 0.6635
1341845844.4913 -0.7807 -2.9275 1.1427 -0.7462 0.0492 -0.0106 0.6639
1341845844.5012 -0.7807 -2.9277 1.1408 -0.7463 0.0495 -0.0108 0.6636
1341845844.5113 -0.7807 -2.9280 1.1388 -0.7467 0.0498 -0.0107 0.6632
1341845844.5212 -0.7808 -2.9280 1.1368 -0.7471 0.0502 -0.0097 0.6627
1341845844.5312 -0.7807 -2.9281 1.1349 -0.7479 0.0500 -0.0091 0.6618
1341845844.5413 -0.7808 -2.9281 1.1331 -0.7485 0.0496 -0.0087 0.6612
1341845844.5512 -0.7809 -2.9283 1.1309 -0.7493 0.0493 -0.0084 0.6604
1341845844.5613 -0.7811 -2.9283 1.1289 -0.7501 0.0492 -0.0076 0.6594
1341845844.5714 -0.7810 -2.9285 1.1269 -0.7508 0.0494 -0.0074 0.6586
1341845844.5812 -0.7811 -2.9285 1.1251 -0.7505 0.0497 -0.0081 0.6589
1341845844.5913 -0.7813 -2.9287 1.1233 -0.7509 0.0498 -0.0081 0.6585
1341845844.6012 -0.7814 -2.9289 1.1214 -0.7514 0.0498 -0.0083 0.6579
1341845844.6112 -0.7817 -2.9290 1.1196 -0.7514 0.0498 -0.0078 0.6579
1341845844.6212 -0.7818 -2.9291 1.1177 -0.7517 0.0495 -0.0070 0.6576
1341845844.6312 -0.7822 -2.9292 1.1159 -0.7520 0.0491 -0.0062 0.6573
1341845844.6418 -0.7824 -2.9292 1.1141 -0.7513 0.0492 -0.0045 0.6581
1341845844.6512 -0.7829 -2.9294 1.1123 -0.7510 0.0495 -0.0019 0.6584
1341845844.6612 -0.7833 -2.9295 1.1108 -0.7501 0.0491 0.0003 0.6595
1341845844.6712 -0.7837 -2.9295 1.1092 -0.7494 0.0493 0.0015 0.6603
1341845844.6812 -0.7841 -2.9296 1.1073 -0.7495 0.0489 0.0022 0.6602
1341845844.6912 -0.7847 -2.9295 1.1055 -0.7500 0.0486 0.0030 0.6596
1341845844.7012 -0.7853 -2.9295 1.1035 -0.7508 0.0479 0.0026 0.6588
1341845844.7159 -0.7858 -2.9296 1.1020 -0.7517 0.0471 0.0029 0.6578
1341845844.7212 -0.7865 -2.9294 1.1002 -0.7524 0.0465 0.0034 0.6571
1341845844.7312 -0.7872 -2.9293 1.0984 -0.7524 0.0461 0.0046 0.6571
1341845844.7412 -0.7879 -2.9290 1.0967 -0.7522 0.0452 0.0061 0.6573
1341845844.7512 -0.7888 -2.9290 1.0949 -0.7525 0.0444 0.0066 0.6571
1341845844.7615 -0.7894 -2.9290 1.0933 -0.7533 0.0436 0.0067 0.6563
1341845844.7712 -0.7902 -2.9288 1.0916 -0.7539 0.0422 0.0066 0.6555
1341845844.7812 -0.7910 -2.9288 1.0899 -0.7540 0.0410 0.0067 0.6555
1341845844.7914 -0.7920 -2.9288 1.0883 -0.7539 0.0403 0.0078 0.6557
1341845844.8012 -0.7928 -2.9289 1.0868 -0.7542 0.0393 0.0084 0.6554
1341845844.8113 -0.7938 -2.9286 1.0851 -0.7538 0.0383 0.0105 0.6559
1341845844.8219 -0.7945 -2.9285 1.0836 -0.7544 0.0366 0.0117 0.6553
1341845844.8322 -0.7952 -2.9283 1.0817 -0.7557 0.0355 0.0122 0.6539
1341845844.8413 -0.7958 -2.9282 1.0801 -0.7572 0.0343 0.0125 0.6522
1341845844.8515 -0.7967 -2.9281 1.0785 -0.7580 0.0334 0.0129 0.6513
1341845844.8612 -0.7973 -2.9281 1.0770 -0.7582 0.0318 0.0120 0.6511
1341845844.8712 -0.7979 -2.9281 1.0757 -0.7575 0.0304 0.0116 0.6520
1341845844.8816 -0.7985 -2.9287 1.0745 -0.7580 0.0297 0.0110 0.6515
1341845844.8913 -0.7991 -2.9284 1.0729 -0.7571 0.0279 0.0131 0.6526
1341845844.9013 -0.7996 -2.9282 1.0714 -0.7571 0.0270 0.0140 0.6526
1341845844.9113 -0.8001 -2.9280 1.0698 -0.7572 0.0259 0.0151 0.6525
1341845844.9212 -0.8004 -2.9285 1.0686 -0.7584 0.0249 0.0150 0.6512
1341845844.9312 -0.8009 -2.9280 1.0670 -0.7573 0.0231 0.0175 0.6525
1341845844.9428 -0.8013 -2.9281 1.0658 -0.7574 0.0218 0.0183 0.6523
1341845844.9513 -0.8016 -2.9281 1.0645 -0.7573 0.0204 0.0191 0.6525
1341845844.9612 -0.8018 -2.9283 1.0630 -0.7586 0.0190 0.0191 0.6510
1341845844.9713 -0.8020 -2.9283 1.0615 -0.7589 0.0180 0.0178 0.6507
1341845844.9814 -0.8020 -2.9284 1.0602 -0.7590 0.0168 0.0166 0.6507
1341845844.9912 -0.8022 -2.9290 1.0585 -0.7605 0.0141 0.0151 0.6490
1341845845.0012 -0.8021 -2.9292 1.0574 -0.7606 0.0128 0.0148 0.6489
1341845845.0113 -0.8021 -2.9293 1.0562 -0.7602 0.0113 0.0152 0.6494
1341845845.0212 -0.8020 -2.9292 1.0551 -0.7598 0.0100 0.0163 0.6498
1341845845.0312 -0.8021 -2.9292 1.0537 -0.7597 0.0084 0.0169 0.6500
1341845845.0415 -0.8018 -2.9291 1.0524 -0.7598 0.0065 0.0180 0.6498
1341845845.0514 -0.8017 -2.9291 1.0510 -0.7600 0.0051 0.0186 0.6496
1341845845.0612 -0.8014 -2.9291 1.0496 -0.7603 0.0036 0.0181 0.6493
1341845845.0712 -0.8012 -2.9291 1.0484 -0.7601 0.0031 0.0165 0.6496
1341845845.0812 -0.8009 -2.9291 1.0472 -0.7599 0.0026 0.0154 0.6499
1341845845.0912 -0.8004 -2.9292 1.0458 -0.7603 0.0018 0.0136 0.6494
1341845845.1012 -0.7998 -2.9295 1.0443 -0.7619 0.0008 0.0121 0.6476
1341845845.1112 -0.7998 -2.9299 1.0427 -0.7626 0.0019 0.0121 0.6468
1341845845.1212 -0.7993 -2.9299 1.0414 -0.7624 0.0022 0.0124 0.6469
1341845845.1312 -0.7988 -2.9300 1.0401 -0.7625 0.0026 0.0130 0.6469
1341845845.1424 -0.7982 -2.9301 1.0387 -0.7621 0.0022 0.0134 0.6473
1341845845.1512 -0.7977 -2.9302 1.0373 -0.7615 0.0019 0.0138 0.6480
1341845845.1612 -0.7970 -2.9303 1.0360 -0.7611 0.0016 0.0135 0.6485
1341845845.1712 -0.7963 -2.9304 1.0346 -0.7604 0.0019 0.0128 0.6493
1341845845.1812 -0.7957 -2.9305 1.0331 -0.7606 0.0021 0.0118 0.6491
1341845845.1912 -0.7946 -2.9307 1.0318 -0.7609 0.0027 0.0123 0.6488
1341845845.2012 -0.7939 -2.9307 1.0304 -0.7608 0.0031 0.0113 0.6489
1341845845.2112 -0.7931 -2.9307 1.0288 -0.7610 0.0036 0.0106 0.6486
1341845845.2211 -0.7924 -2.9308 1.0274 -0.7617 0.0041 0.0098 0.6479
1341845845.2312 -0.7916 -2.9309 1.0260 -0.7622 0.0039 0.0097 0.6473
1341845845.2412 -0.7909 -2.9314 1.0246 -0.7632 0.0028 0.0102 0.6460
1341845845.2512 -0.7905 -2.9311 1.0233 -0.7619 0.0042 0.0098 0.6476
1341845845.2612 -0.7899 -2.9311 1.0219 -0.7618 0.0047 0.0098 0.6477
1341845845.2711 -0.7895 -2.9312 1.0205 -0.7608 0.0047 0.0099 0.6489
1341845845.2812 -0.7889 -2.9313 1.0192 -0.7610 0.0046 0.0102 0.6486
1341845845.2911 -0.7886 -2.9312 1.0177 -0.7607 0.0047 0.0107 0.6490
1341845845.3017 -0.7882 -2.9312 1.0163 -0.7606 0.0041 0.0107 0.6491
1341845845.3112 -0.7878 -2.9313 1.0147 -0.7613 0.0040 0.0104 0.6483
1341845845.3212 -0.7874 -2.9312 1.0130 -0.7619 0.0039 0.0103 0.6476
1341845845.3312 -0.7871 -2.9311 1.0114 -0.7626 0.0041 0.0102 0.6468
1341845845.3412 -0.7867 -2.9311 1.0097 -0.7629 0.0036 0.0096 0.6464
1341845845.3512 -0.7865 -2.9310 1.0081 -0.7627 0.0036 0.0098 0.6467
1341845845.3612 -0.7861 -2.9309 1.0065 -0.7629 0.0032 0.0096 0.6465
1341845845.3711 -0.7860 -2.9309 1.0049 -0.7633 0.0031 0.0099 0.6460
1341845845.3814 -0.7858 -2.9302 1.0036 -0.7618 0.0044 0.0109 0.6477
1341845845.3913 -0.7856 -2.9301 1.0017 -0.7621 0.0038 0.0109 0.6474
1341845845.4012 -0.7851 -2.9295 1.0001 -0.7619 0.0018 0.0105 0.6476
1341845845.4115 -0.7849 -2.9295 0.9986 -0.7612 0.0017 0.0107 0.6484
1341845845.4212 -0.7849 -2.9295 0.9970 -0.7613 0.0011 0.0116 0.6483
1341845845.4312 -0.7848 -2.9295 0.9951 -0.7616 0.0003 0.0125 0.6480
1341845845.4412 -0.7849 -2.9293 0.9933 -0.7614 -0.0005 0.0132 0.6482
1341845845.4512 -0.7849 -2.9298 0.9911 -0.7629 -0.0028 0.0124 0.6464
1341845845.4612 -0.7854 -2.9301 0.9890 -0.7644 -0.0019 0.0117 0.6446
1341845845.4712 -0.7854 -2.9302 0.9872 -0.7659 -0.0029 0.0105 0.6429
1341845845.4814 -0.7853 -2.9303 0.9853 -0.7665 -0.0043 0.0089 0.6421
1341845845.4911 -0.7848 -2.9306 0.9836 -0.7677 -0.0081 0.0086 0.6407
1341845845.5012 -0.7850 -2.9300 0.9818 -0.7662 -0.0075 0.0083 0.6425
1341845845.5112 -0.7856 -2.9306 0.9798 -0.7667 -0.0059 0.0095 0.6419
1341845845.5212 -0.7855 -2.9307 0.9781 -0.7666 -0.0060 0.0099 0.6420
1341845845.5311 -0.7855 -2.9307 0.9762 -0.7660 -0.0065 0.0102 0.6427
1341845845.5412 -0.7855 -2.9307 0.9741 -0.7663 -0.0069 0.0112 0.6424
1341845845.5513 -0.7855 -2.9307 0.9720 -0.7669 -0.0073 0.0122 0.6417
1341845845.5612 -0.7855 -2.9309 0.9701 -0.7684 -0.0075 0.0127 0.6399
1341845845.5712 -0.7856 -2.9309 0.9681 -0.7680 -0.0080 0.0129 0.6402
1341845845.5814 -0.7856 -2.9309 0.9661 -0.7682 -0.0086 0.0127 0.6401
1341845845.5912 -0.7855 -2.9312 0.9640 -0.7691 -0.0091 0.0117 0.6389
1341845845.6012 -0.7856 -2.9314 0.9621 -0.7694 -0.0095 0.0106 0.6386
1341845845.6112 -0.7856 -2.9317 0.9603 -0.7706 -0.0095 0.0096 0.6372
1341845845.6213 -0.7855 -2.9318 0.9583 -0.7714 -0.0096 0.0083 0.6362
1341845845.6311 -0.7851 -2.9324 0.9563 -0.7733 -0.0091 0.0063 0.6340
1341845845.6413 -0.7853 -2.9321 0.9543 -0.7725 -0.0098 0.0086 0.6348
1341845845.6512 -0.7854 -2.9322 0.9525 -0.7718 -0.0094 0.0104 0.6357
1341845845.6611 -0.7853 -2.9323 0.9507 -0.7716 -0.0093 0.0122 0.6359
1341845845.6732 -0.7854 -2.9324 0.9489 -0.7712 -0.0094 0.0141 0.6364
1341845845.6812 -0.7853 -2.9324 0.9471 -0.7708 -0.0095 0.0150 0.6369
1341845845.6912 -0.7851 -2.9326 0.9452 -0.7702 -0.0092 0.0150 0.6376
1341845845.7011 -0.7852 -2.9327 0.9435 -0.7705 -0.0092 0.0150 0.6372
1341845845.7112 -0.7851 -2.9328 0.9416 -0.7710 -0.0092 0.0144 0.6366
1341845845.7213 -0.7850 -2.9329 0.9396 -0.7726 -0.0095 0.0133 0.6347
1341845845.7315 -0.7849 -2.9330 0.9376 -0.7742 -0.0100 0.0121 0.6328
1341845845.7413 -0.7848 -2.9329 0.9360 -0.7743 -0.0105 0.0111 0.6326
1341845845.7512 -0.7846 -2.9331 0.9343 -0.7749 -0.0116 0.0103 0.6319
1341845845.7612 -0.7845 -2.9333 0.9328 -0.7754 -0.0123 0.0097 0.6313
1341845845.7712 -0.7846 -2.9335 0.9311 -0.7756 -0.0124 0.0088 0.6310
1341845845.7828 -0.7846 -2.9336 0.9295 -0.7753 -0.0121 0.0084 0.6314
1341845845.7947 -0.7846 -2.9337 0.9277 -0.7745 -0.0124 0.0089 0.6324
1341845845.8012 -0.7844 -2.9336 0.9262 -0.7740 -0.0127 0.0095 0.6330
1341845845.8112 -0.7842 -2.9338 0.9246 -0.7745 -0.0124 0.0101 0.6324
1341845845.8213 -0.7841 -2.9339 0.9229 -0.7752 -0.0124 0.0105 0.6315
1341845845.8313 -0.7840 -2.9340 0.9212 -0.7756 -0.0125 0.0109 0.6311
1341845845.8412 -0.7840 -2.9341 0.9195 -0.7758 -0.0128 0.0107 0.6308
1341845845.8517 -0.7838 -2.9340 0.9178 -0.7754 -0.0131 0.0105 0.6312
1341845845.8612 -0.7836 -2.9341 0.9162 -0.7757 -0.0132 0.0095 0.6309
1341845845.8712 -0.7833 -2.9343 0.9147 -0.7766 -0.0133 0.0082 0.6298
1341845845.8813 -0.7830 -2.9344 0.9132 -0.7762 -0.0130 0.0072 0.6303
1341845845.8912 -0.7829 -2.9346 0.9114 -0.7770 -0.0126 0.0065 0.6294
1341845845.9012 -0.7826 -2.9346 0.9098 -0.7774 -0.0120 0.0069 0.6288
1341845845.9112 -0.7824 -2.9346 0.9082 -0.7773 -0.0116 0.0075 0.6290
1341845845.9212 -0.7820 -2.9347 0.9065 -0.7771 -0.0116 0.0076 0.6292
1341845845.9312 -0.7818 -2.9350 0.9049 -0.7766 -0.0109 0.0075 0.6298
1341845845.9412 -0.7815 -2.9351 0.9034 -0.7768 -0.0103 0.0073 0.6296
1341845845.9512 -0.7813 -2.9353 0.9018 -0.7770 -0.0093 0.0064 0.6293
1341845845.9612 -0.7811 -2.9354 0.9002 -0.7773 -0.0091 0.0059 0.6290
1341845845.9712 -0.7809 -2.9355 0.8986 -0.7778 -0.0089 0.0054 0.6284
1341845845.9813 -0.7807 -2.9355 0.8967 -0.7772 -0.0092 0.0052 0.6291
1341845845.9912 -0.7801 -2.9352 0.8953 -0.7769 -0.0108 0.0041 0.6295
1341845846.0013 -0.7799 -2.9353 0.8937 -0.7769 -0.0103 0.0043 0.6295
1341845846.0114 -0.7801 -2.9357 0.8918 -0.7775 -0.0085 0.0044 0.6288
1341845846.0212 -0.7800 -2.9360 0.8901 -0.7771 -0.0084 0.0042 0.6293
1341845846.0312 -0.7799 -2.9361 0.8885 -0.7768 -0.0080 0.0044 0.6296
1341845846.0412 -0.7798 -2.9361 0.8871 -0.7758 -0.0079 0.0044 0.6309
1341845846.0512 -0.7797 -2.9363 0.8853 -0.7754 -0.0077 0.0045 0.6314
1341845846.0612 -0.7796 -2.9363 0.8835 -0.7757 -0.0078 0.0043 0.6310
1341845846.0712 -0.7797 -2.9365 0.8817 -0.7761 -0.0079 0.0048 0.6306
1341845846.0812 -0.7796 -2.9364 0.8800 -0.7761 -0.0084 0.0049 0.6306
1341845846.0912 -0.7797 -2.9365 0.8783 -0.7769 -0.0088 0.0048 0.6295
1341845846.1013 -0.7796 -2.9364 0.8766 -0.7764 -0.0092 0.0048 0.6301
1341845846.1112 -0.7795 -2.9358 0.8751 -0.7757 -0.0076 0.0045 0.6311
1341845846.1212 -0.7795 -2.9359 0.8732 -0.7757 -0.0081 0.0046 0.6311
1341845846.1312 -0.7794 -2.9361 0.8714 -0.7759 -0.0078 0.0053 0.6307
1341845846.1412 -0.7794 -2.9360 0.8696 -0.7753 -0.0070 0.0055 0.6315
1341845846.1513 -0.7794 -2.9362 0.8679 -0.7757 -0.0066 0.0065 0.6311
1341845846.1612 -0.7791 -2.9364 0.8660 -0.7762 -0.0064 0.0078 0.6305
1341845846.1712 -0.7785 -2.9362 0.8643 -0.7765 -0.0082 0.0082 0.6301
1341845846.1815 -0.7786 -2.9362 0.8624 -0.7760 -0.0076 0.0088 0.6306
1341845846.1912 -0.7785 -2.9363 0.8606 -0.7760 -0.0077 0.0091 0.6306
1341845846.2012 -0.7784 -2.9367 0.8588 -0.7763 -0.0073 0.0094 0.6303
1341845846.2112 -0.7783 -2.9372 0.8571 -0.7773 -0.0069 0.0094 0.6291
1341845846.2212 -0.7786 -2.9377 0.8551 -0.7779 -0.0047 0.0097 0.6282
1341845846.2312 -0.7780 -2.9375 0.8535 -0.7783 -0.0060 0.0092 0.6278
1341845846.2412 -0.7778 -2.9378 0.8518 -0.7789 -0.0055 0.0096 0.6271
1341845846.2512 -0.7777 -2.9381 0.8500 -0.7794 -0.0056 0.0102 0.6264
1341845846.2612 -0.7776 -2.9385 0.8485 -0.7801 -0.0051 0.0112 0.6256
1341845846.2712 -0.7775 -2.9389 0.8467 -0.7801 -0.0047 0.0121 0.6255
1341845846.2812 -0.7774 -2.9392 0.8454 -0.7802 -0.0043 0.0120 0.6255
1341845846.2912 -0.7778 -2.9401 0.8436 -0.7809 -0.0022 0.0126 0.6245
