# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_walking_rpy.bag'
# timestamp tx ty tz qx qy qz qw
1341846665.4452 -0.6536 -2.8069 1.5120 0.8810 0.0196 0.0247 -0.4720
1341846665.4552 -0.6536 -2.8074 1.5117 0.8826 0.0198 0.0252 -0.4691
1341846665.4654 -0.6536 -2.8082 1.5112 0.8842 0.0213 0.0249 -0.4660
1341846665.4752 -0.6538 -2.8086 1.5109 0.8850 0.0218 0.0243 -0.4644
1341846665.4852 -0.6539 -2.8091 1.5102 0.8857 0.0232 0.0238 -0.4631
1341846665.4953 -0.6541 -2.8095 1.5099 0.8856 0.0233 0.0226 -0.4633
1341846665.5052 -0.6545 -2.8096 1.5097 0.8853 0.0221 0.0215 -0.4639
1341846665.5153 -0.6544 -2.8102 1.5093 0.8857 0.0223 0.0219 -0.4633
1341846665.5252 -0.6545 -2.8106 1.5091 0.8856 0.0215 0.0222 -0.4635
1341846665.5355 -0.6545 -2.8111 1.5089 0.8856 0.0205 0.0229 -0.4634
1341846665.5452 -0.6546 -2.8116 1.5087 0.8856 0.0200 0.0234 -0.4634
1341846665.5566 -0.6548 -2.8121 1.5086 0.8856 0.0196 0.0234 -0.4634
1341846665.5670 -0.6550 -2.8125 1.5083 0.8857 0.0195 0.0228 -0.4632
1341846665.5761 -0.6552 -2.8128 1.5081 0.8857 0.0197 0.0223 -0.4633
1341846665.5852 -0.6554 -2.8133 1.5078 0.8860 0.0199 0.0219 -0.4627
1341846665.5953 -0.6556 -2.8137 1.5077 0.8863 0.0199 0.0213 -0.4622
1341846665.6054 -0.6557 -2.8141 1.5076 0.8867 0.0199 0.0213 -0.4614
1341846665.6153 -0.6557 -2.8145 1.5074 0.8872 0.0199 0.0216 -0.4604
1341846665.6253 -0.6557 -2.8151 1.5073 0.8879 0.0193 0.0225 -0.4590
1341846665.6355 -0.6557 -2.8157 1.5072 0.8886 0.0186 0.0235 -0.4578
1341846665.6452 -0.6558 -2.8162 1.5071 0.8891 0.0182 0.0245 -0.4566
1341846665.6552 -0.6558 -2.8169 1.5070 0.8899 0.0184 0.0252 -0.4552
1341846665.6657 -0.6559 -2.8175 1.5070 0.8904 0.0185 0.0252 -0.4541
1341846665.6752 -0.6560 -2.8180 1.5070 0.8909 0.0186 0.0249 -0.4531
1341846665.6852 -0.6562 -2.8185 1.5071 0.8912 0.0189 0.0244 -0.4526
1341846665.6961 -0.6563 -2.8189 1.5070 0.8915 0.0193 0.0240 -0.4520
1341846665.7052 -0.6565 -2.8195 1.5070 0.8917 0.0194 0.0234 -0.4516
1341846665.7152 -0.6565 -2.8201 1.5069 0.8920 0.0194 0.0235 -0.4510
1341846665.7252 -0.6565 -2.8207 1.5068 0.8925 0.0190 0.0241 -0.4501
1341846665.7352 -0.6565 -2.8213 1.5068 0.8930 0.0182 0.0245 -0.4490
1341846665.7452 -0.6565 -2.8219 1.5066 0.8936 0.0176 0.0253 -0.4478
1341846665.7552 -0.6565 -2.8225 1.5066 0.8942 0.0174 0.0259 -0.4466
1341846665.7669 -0.6565 -2.8232 1.5066 0.8947 0.0172 0.0265 -0.4455
1341846665.7752 -0.6564 -2.8239 1.5064 0.8952 0.0172 0.0267 -0.4445
1341846665.7853 -0.6564 -2.8241 1.5066 0.8951 0.0159 0.0265 -0.4448
1341846665.7952 -0.6564 -2.8248 1.5065 0.8957 0.0159 0.0265 -0.4436
1341846665.8052 -0.6566 -2.8252 1.5061 0.8956 0.0159 0.0254 -0.4438
1341846665.8155 -0.6566 -2.8259 1.5059 0.8963 0.0161 0.0254 -0.4425
1341846665.8252 -0.6566 -2.8268 1.5056 0.8970 0.0152 0.0256 -0.4410
1341846665.8352 -0.6564 -2.8274 1.5054 0.8976 0.0151 0.0259 -0.4398
1341846665.8452 -0.6562 -2.8281 1.5052 0.8985 0.0142 0.0267 -0.4379
1341846665.8552 -0.6560 -2.8288 1.5049 0.8994 0.0133 0.0276 -0.4360
1341846665.8652 -0.6558 -2.8294 1.5047 0.9005 0.0125 0.0285 -0.4338
1341846665.8752 -0.6556 -2.8301 1.5044 0.9015 0.0121 0.0294 -0.4316
1341846665.8862 -0.6555 -2.8308 1.5042 0.9023 0.0111 0.0300 -0.4298
1341846665.8953 -0.6555 -2.8313 1.5040 0.9028 0.0110 0.0305 -0.4288
1341846665.9052 -0.6555 -2.8320 1.5038 0.9036 0.0109 0.0301 -0.4272
1341846665.9152 -0.6554 -2.8327 1.5036 0.9043 0.0111 0.0296 -0.4258
1341846665.9258 -0.6554 -2.8334 1.5034 0.9049 0.0108 0.0287 -0.4246
1341846665.9353 -0.6553 -2.8340 1.5032 0.9053 0.0106 0.0281 -0.4238
1341846665.9452 -0.6552 -2.8345 1.5030 0.9058 0.0102 0.0278 -0.4227
1341846665.9552 -0.6552 -2.8353 1.5028 0.9066 0.0096 0.0282 -0.4210
1341846665.9653 -0.6550 -2.8360 1.5027 0.9071 0.0088 0.0292 -0.4197
1341846665.9752 -0.6548 -2.8366 1.5025 0.9078 0.0080 0.0302 -0.4183
1341846665.9852 -0.6547 -2.8373 1.5025 0.9083 0.0071 0.0310 -0.4170
1341846665.9952 -0.6547 -2.8380 1.5024 0.9088 0.0068 0.0315 -0.4160
1341846666.0053 -0.6547 -2.8385 1.5023 0.9087 0.0065 0.0311 -0.4162
1341846666.0152 -0.6547 -2.8390 1.5023 0.9085 0.0065 0.0300 -0.4168
1341846666.0252 -0.6549 -2.8394 1.5022 0.9084 0.0064 0.0290 -0.4171
1341846666.0352 -0.6549 -2.8398 1.5022 0.9084 0.0063 0.0280 -0.4172
1341846666.0452 -0.6550 -2.8403 1.5022 0.9087 0.0063 0.0275 -0.4165
1341846666.0554 -0.6551 -2.8409 1.5022 0.9092 0.0063 0.0277 -0.4155
1341846666.0652 -0.6551 -2.8414 1.5023 0.9097 0.0062 0.0288 -0.4143
1341846666.0752 -0.6550 -2.8418 1.5023 0.9100 0.0056 0.0306 -0.4134
1341846666.0852 -0.6550 -2.8424 1.5023 0.9107 0.0046 0.0319 -0.4118
1341846666.0962 -0.6551 -2.8427 1.5023 0.9111 0.0043 0.0326 -0.4109
1341846666.1052 -0.6552 -2.8430 1.5024 0.9115 0.0043 0.0325 -0.4100
1341846666.1152 -0.6553 -2.8434 1.5023 0.9120 0.0045 0.0319 -0.4089
1341846666.1252 -0.6556 -2.8439 1.5024 0.9126 0.0049 0.0308 -0.4077
1341846666.1352 -0.6558 -2.8441 1.5025 0.9127 0.0049 0.0298 -0.4075
1341846666.1452 -0.6560 -2.8445 1.5025 0.9129 0.0049 0.0292 -0.4072
1341846666.1552 -0.6561 -2.8447 1.5024 0.9130 0.0048 0.0290 -0.4068
1341846666.1655 -0.6562 -2.8450 1.5024 0.9132 0.0041 0.0296 -0.4065
1341846666.1753 -0.6563 -2.8452 1.5024 0.9133 0.0038 0.0304 -0.4061
1341846666.1852 -0.6564 -2.8456 1.5024 0.9139 0.0036 0.0317 -0.4048
1341846666.1952 -0.6566 -2.8459 1.5023 0.9142 0.0038 0.0323 -0.4039
1341846666.2064 -0.6568 -2.8460 1.5021 0.9143 0.0042 0.0325 -0.4037
1341846666.2152 -0.6571 -2.8462 1.5020 0.9147 0.0045 0.0319 -0.4028
1341846666.2253 -0.6574 -2.8464 1.5018 0.9150 0.0049 0.0308 -0.4022
1341846666.2352 -0.6577 -2.8465 1.5016 0.9153 0.0050 0.0300 -0.4016
1341846666.2452 -0.6579 -2.8466 1.5012 0.9158 0.0055 0.0289 -0.4006
1341846666.2554 -0.6582 -2.8467 1.5009 0.9168 0.0056 0.0285 -0.3983
1341846666.2652 -0.6583 -2.8469 1.5005 0.9179 0.0057 0.0285 -0.3958
1341846666.2779 -0.6585 -2.8470 1.5000 0.9192 0.0052 0.0292 -0.3927
1341846666.2852 -0.6585 -2.8472 1.4994 0.9207 0.0049 0.0304 -0.3891
1341846666.2953 -0.6586 -2.8474 1.4990 0.9221 0.0044 0.0316 -0.3857
1341846666.3053 -0.6587 -2.8475 1.4983 0.9235 0.0039 0.0329 -0.3821
1341846666.3152 -0.6589 -2.8477 1.4978 0.9247 0.0040 0.0327 -0.3792
1341846666.3252 -0.6590 -2.8482 1.4972 0.9255 0.0037 0.0324 -0.3773
1341846666.3353 -0.6594 -2.8481 1.4966 0.9266 0.0047 0.0311 -0.3747
1341846666.3454 -0.6595 -2.8483 1.4961 0.9274 0.0050 0.0300 -0.3728
1341846666.3558 -0.6597 -2.8485 1.4955 0.9281 0.0049 0.0289 -0.3711
1341846666.3652 -0.6599 -2.8485 1.4948 0.9287 0.0046 0.0275 -0.3698
1341846666.3753 -0.6599 -2.8487 1.4942 0.9292 0.0039 0.0272 -0.3685
1341846666.3852 -0.6601 -2.8489 1.4934 0.9301 0.0031 0.0275 -0.3662
1341846666.3952 -0.6600 -2.8491 1.4927 0.9310 0.0022 0.0280 -0.3640
1341846666.4053 -0.6600 -2.8494 1.4919 0.9318 0.0017 0.0284 -0.3618
1341846666.4153 -0.6600 -2.8495 1.4911 0.9322 0.0010 0.0285 -0.3608
1341846666.4252 -0.6600 -2.8498 1.4903 0.9325 0.0005 0.0282 -0.3600
1341846666.4352 -0.6601 -2.8502 1.4895 0.9326 -0.0001 0.0271 -0.3598
1341846666.4452 -0.6602 -2.8506 1.4887 0.9328 -0.0004 0.0258 -0.3594
1341846666.4553 -0.6602 -2.8510 1.4877 0.9331 -0.0011 0.0239 -0.3588
1341846666.4692 -0.6603 -2.8514 1.4867 0.9332 -0.0018 0.0223 -0.3587
1341846666.4752 -0.6603 -2.8517 1.4856 0.9335 -0.0031 0.0217 -0.3579
1341846666.4852 -0.6602 -2.8523 1.4846 0.9344 -0.0039 0.0217 -0.3554
1341846666.4953 -0.6602 -2.8530 1.4837 0.9357 -0.0046 0.0226 -0.3520
1341846666.5053 -0.6602 -2.8535 1.4827 0.9367 -0.0051 0.0237 -0.3492
1341846666.5152 -0.6600 -2.8541 1.4818 0.9378 -0.0058 0.0248 -0.3463
1341846666.5252 -0.6600 -2.8547 1.4809 0.9387 -0.0066 0.0255 -0.3436
1341846666.5354 -0.6600 -2.8553 1.4799 0.9399 -0.0071 0.0254 -0.3404
1341846666.5452 -0.6603 -2.8559 1.4790 0.9408 -0.0078 0.0247 -0.3381
1341846666.5552 -0.6603 -2.8564 1.4781 0.9413 -0.0078 0.0238 -0.3365
1341846666.5652 -0.6602 -2.8568 1.4774 0.9418 -0.0076 0.0229 -0.3352
1341846666.5752 -0.6602 -2.8574 1.4767 0.9424 -0.0079 0.0224 -0.3336
1341846666.5852 -0.6603 -2.8578 1.4756 0.9423 -0.0081 0.0227 -0.3338
1341846666.5952 -0.6603 -2.8584 1.4750 0.9431 -0.0084 0.0231 -0.3316
1341846666.6052 -0.6603 -2.8588 1.4743 0.9437 -0.0087 0.0237 -0.3299
1341846666.6152 -0.6603 -2.8593 1.4738 0.9443 -0.0089 0.0240 -0.3280
1341846666.6253 -0.6603 -2.8599 1.4733 0.9451 -0.0086 0.0244 -0.3257
1341846666.6352 -0.6603 -2.8605 1.4728 0.9456 -0.0082 0.0246 -0.3243
1341846666.6452 -0.6604 -2.8609 1.4724 0.9458 -0.0079 0.0243 -0.3236
1341846666.6552 -0.6604 -2.8613 1.4720 0.9461 -0.0074 0.0238 -0.3229
1341846666.6652 -0.6607 -2.8617 1.4715 0.9463 -0.0072 0.0227 -0.3225
1341846666.6752 -0.6610 -2.8621 1.4711 0.9463 -0.0074 0.0216 -0.3224
1341846666.6852 -0.6610 -2.8627 1.4706 0.9466 -0.0072 0.0209 -0.3216
1341846666.6952 -0.6610 -2.8631 1.4701 0.9468 -0.0075 0.0209 -0.3211
1341846666.7053 -0.6610 -2.8636 1.4696 0.9468 -0.0078 0.0210 -0.3209
1341846666.7152 -0.6610 -2.8642 1.4693 0.9471 -0.0083 0.0212 -0.3202
1341846666.7253 -0.6608 -2.8650 1.4694 0.9480 -0.0093 0.0208 -0.3174
1341846666.7352 -0.6609 -2.8655 1.4689 0.9482 -0.0092 0.0203 -0.3169
1341846666.7453 -0.6610 -2.8658 1.4683 0.9481 -0.0087 0.0191 -0.3172
1341846666.7552 -0.6612 -2.8664 1.4677 0.9483 -0.0084 0.0178 -0.3166
1341846666.7652 -0.6612 -2.8671 1.4673 0.9486 -0.0084 0.0165 -0.3160
1341846666.7753 -0.6613 -2.8677 1.4668 0.9487 -0.0086 0.0152 -0.3156
1341846666.7852 -0.6615 -2.8684 1.4661 0.9486 -0.0085 0.0140 -0.3162
1341846666.7952 -0.6616 -2.8693 1.4656 0.9489 -0.0087 0.0126 -0.3153
1341846666.8053 -0.6618 -2.8701 1.4650 0.9491 -0.0095 0.0117 -0.3147
1341846666.8152 -0.6618 -2.8709 1.4644 0.9493 -0.0100 0.0110 -0.3140
1341846666.8256 -0.6618 -2.8718 1.4638 0.9496 -0.0102 0.0110 -0.3130
1341846666.8352 -0.6618 -2.8727 1.4632 0.9499 -0.0102 0.0109 -0.3122
1341846666.8453 -0.6619 -2.8735 1.4626 0.9500 -0.0103 0.0110 -0.3118
1341846666.8555 -0.6620 -2.8745 1.4620 0.9503 -0.0104 0.0108 -0.3111
1341846666.8652 -0.6620 -2.8758 1.4614 0.9504 -0.0108 0.0109 -0.3107
1341846666.8752 -0.6622 -2.8765 1.4607 0.9509 -0.0101 0.0101 -0.3093
1341846666.8852 -0.6623 -2.8774 1.4600 0.9511 -0.0102 0.0101 -0.3087
1341846666.8952 -0.6625 -2.8784 1.4595 0.9515 -0.0101 0.0098 -0.3075
1341846666.9104 -0.6627 -2.8793 1.4589 0.9514 -0.0094 0.0098 -0.3078
1341846666.9152 -0.6629 -2.8804 1.4583 0.9516 -0.0091 0.0092 -0.3072
1341846666.9252 -0.6631 -2.8814 1.4579 0.9519 -0.0085 0.0089 -0.3063
1341846666.9352 -0.6633 -2.8825 1.4574 0.9522 -0.0082 0.0090 -0.3053
1341846666.9452 -0.6636 -2.8835 1.4568 0.9524 -0.0081 0.0094 -0.3046
1341846666.9552 -0.6638 -2.8847 1.4565 0.9527 -0.0077 0.0099 -0.3035
1341846666.9653 -0.6641 -2.8857 1.4560 0.9529 -0.0074 0.0108 -0.3032
1341846666.9752 -0.6644 -2.8867 1.4556 0.9531 -0.0071 0.0118 -0.3022
1341846666.9852 -0.6647 -2.8879 1.4553 0.9533 -0.0063 0.0125 -0.3016
1341846666.9952 -0.6650 -2.8889 1.4549 0.9534 -0.0055 0.0122 -0.3015
1341846667.0061 -0.6651 -2.8901 1.4550 0.9539 -0.0030 0.0126 -0.2998
1341846667.0152 -0.6654 -2.8910 1.4545 0.9540 -0.0021 0.0115 -0.2996
1341846667.0252 -0.6665 -2.8922 1.4537 0.9539 -0.0033 0.0095 -0.2998
1341846667.0352 -0.6669 -2.8933 1.4532 0.9544 -0.0024 0.0087 -0.2985
1341846667.0466 -0.6673 -2.8947 1.4529 0.9550 -0.0022 0.0085 -0.2964
1341846667.0552 -0.6678 -2.8961 1.4525 0.9559 -0.0018 0.0096 -0.2936
1341846667.0652 -0.6681 -2.8973 1.4521 0.9568 -0.0012 0.0109 -0.2905
1341846667.0752 -0.6685 -2.8986 1.4518 0.9576 -0.0006 0.0126 -0.2879
1341846667.0852 -0.6689 -2.8997 1.4514 0.9580 -0.0000 0.0139 -0.2866
1341846667.0966 -0.6695 -2.9009 1.4512 0.9581 0.0006 0.0144 -0.2860
1341846667.1052 -0.6702 -2.9020 1.4509 0.9581 0.0011 0.0137 -0.2860
1341846667.1152 -0.6707 -2.9032 1.4508 0.9580 0.0020 0.0125 -0.2864
1341846667.1252 -0.6714 -2.9043 1.4507 0.9578 0.0031 0.0112 -0.2871
1341846667.1352 -0.6716 -2.9054 1.4511 0.9577 0.0051 0.0119 -0.2874
1341846667.1452 -0.6727 -2.9066 1.4506 0.9571 0.0041 0.0108 -0.2894
1341846667.1552 -0.6732 -2.9081 1.4508 0.9569 0.0039 0.0122 -0.2902
1341846667.1652 -0.6737 -2.9090 1.4508 0.9567 0.0049 0.0136 -0.2908
1341846667.1752 -0.6742 -2.9101 1.4509 0.9565 0.0049 0.0152 -0.2914
1341846667.1852 -0.6747 -2.9113 1.4511 0.9562 0.0056 0.0167 -0.2922
1341846667.1952 -0.6754 -2.9124 1.4511 0.9559 0.0062 0.0183 -0.2931
1341846667.2053 -0.6761 -2.9136 1.4515 0.9558 0.0068 0.0185 -0.2934
1341846667.2152 -0.6769 -2.9146 1.4516 0.9552 0.0072 0.0185 -0.2953
1341846667.2261 -0.6777 -2.9158 1.4520 0.9547 0.0078 0.0182 -0.2970
1341846667.2352 -0.6784 -2.9168 1.4522 0.9539 0.0088 0.0184 -0.2995
1341846667.2452 -0.6791 -2.9178 1.4525 0.9533 0.0097 0.0183 -0.3012
1341846667.2552 -0.6798 -2.9188 1.4529 0.9524 0.0102 0.0190 -0.3040
1341846667.2652 -0.6805 -2.9198 1.4534 0.9518 0.0103 0.0204 -0.3058
1341846667.2752 -0.6812 -2.9208 1.4538 0.9510 0.0111 0.0220 -0.3083
1341846667.2852 -0.6820 -2.9222 1.4545 0.9502 0.0112 0.0253 -0.3105
1341846667.2952 -0.6825 -2.9228 1.4553 0.9492 0.0128 0.0277 -0.3133
1341846667.3052 -0.6832 -2.9234 1.4556 0.9474 0.0145 0.0266 -0.3186
1341846667.3152 -0.6845 -2.9243 1.4559 0.9458 0.0139 0.0251 -0.3236
1341846667.3252 -0.6855 -2.9252 1.4565 0.9443 0.0150 0.0239 -0.3278
1341846667.3352 -0.6865 -2.9262 1.4572 0.9432 0.0158 0.0225 -0.3312
1341846667.3453 -0.6873 -2.9271 1.4577 0.9422 0.0166 0.0220 -0.3338
1341846667.3552 -0.6881 -2.9280 1.4584 0.9414 0.0172 0.0225 -0.3360
1341846667.3668 -0.6890 -2.9289 1.4590 0.9406 0.0177 0.0239 -0.3381
1341846667.3752 -0.6898 -2.9300 1.4597 0.9399 0.0177 0.0262 -0.3401
1341846667.3852 -0.6906 -2.9307 1.4604 0.9396 0.0185 0.0277 -0.3408
1341846667.3952 -0.6914 -2.9313 1.4610 0.9386 0.0187 0.0293 -0.3431
1341846667.4054 -0.6921 -2.9322 1.4618 0.9379 0.0192 0.0299 -0.3450
1341846667.4152 -0.6930 -2.9327 1.4626 0.9365 0.0194 0.0299 -0.3489
1341846667.4252 -0.6938 -2.9332 1.4635 0.9348 0.0192 0.0295 -0.3535
1341846667.4352 -0.6947 -2.9338 1.4643 0.9332 0.0197 0.0284 -0.3577
1341846667.4452 -0.6956 -2.9344 1.4651 0.9320 0.0202 0.0273 -0.3608
1341846667.4551 -0.6965 -2.9348 1.4659 0.9305 0.0204 0.0273 -0.3648
1341846667.4652 -0.6975 -2.9353 1.4669 0.9291 0.0209 0.0276 -0.3682
1341846667.4752 -0.6983 -2.9357 1.4680 0.9280 0.0209 0.0280 -0.3710
1341846667.4852 -0.6990 -2.9360 1.4688 0.9267 0.0209 0.0292 -0.3741
1341846667.4952 -0.6994 -2.9363 1.4701 0.9255 0.0222 0.0312 -0.3769
1341846667.5052 -0.7004 -2.9365 1.4707 0.9236 0.0217 0.0306 -0.3814
1341846667.5161 -0.7013 -2.9368 1.4718 0.9220 0.0229 0.0302 -0.3853
1341846667.5252 -0.7019 -2.9370 1.4727 0.9205 0.0237 0.0291 -0.3889
1341846667.5363 -0.7027 -2.9371 1.4736 0.9186 0.0247 0.0276 -0.3933
1341846667.5453 -0.7035 -2.9371 1.4744 0.9167 0.0254 0.0265 -0.3979
1341846667.5552 -0.7042 -2.9370 1.4753 0.9146 0.0256 0.0257 -0.4027
1341846667.5652 -0.7046 -2.9375 1.4766 0.9137 0.0261 0.0268 -0.4048
1341846667.5762 -0.7053 -2.9376 1.4775 0.9122 0.0259 0.0270 -0.4081
1341846667.5853 -0.7060 -2.9376 1.4784 0.9107 0.0258 0.0283 -0.4112
1341846667.5952 -0.7066 -2.9375 1.4792 0.9097 0.0255 0.0297 -0.4135
1341846667.6052 -0.7072 -2.9377 1.4800 0.9087 0.0261 0.0305 -0.4155
1341846667.6152 -0.7079 -2.9377 1.4806 0.9079 0.0263 0.0307 -0.4172
1341846667.6252 -0.7086 -2.9376 1.4812 0.9069 0.0261 0.0302 -0.4195
1341846667.6352 -0.7092 -2.9374 1.4817 0.9059 0.0261 0.0293 -0.4218
1341846667.6470 -0.7098 -2.9372 1.4824 0.9050 0.0262 0.0287 -0.4237
1341846667.6552 -0.7104 -2.9371 1.4830 0.9045 0.0262 0.0287 -0.4247
1341846667.6652 -0.7110 -2.9371 1.4834 0.9045 0.0262 0.0292 -0.4248
1341846667.6764 -0.7116 -2.9368 1.4838 0.9046 0.0258 0.0302 -0.4243
1341846667.6852 -0.7121 -2.9366 1.4843 0.9044 0.0254 0.0315 -0.4247
1341846667.6952 -0.7127 -2.9365 1.4847 0.9046 0.0252 0.0331 -0.4243
1341846667.7057 -0.7133 -2.9363 1.4851 0.9042 0.0253 0.0344 -0.4249
1341846667.7152 -0.7139 -2.9360 1.4856 0.9037 0.0250 0.0350 -0.4259
1341846667.7252 -0.7146 -2.9358 1.4862 0.9034 0.0255 0.0351 -0.4266
1341846667.7352 -0.7152 -2.9356 1.4866 0.9027 0.0256 0.0348 -0.4281
1341846667.7455 -0.7158 -2.9354 1.4871 0.9019 0.0257 0.0336 -0.4298
1341846667.7552 -0.7165 -2.9353 1.4872 0.9015 0.0267 0.0329 -0.4307
1341846667.7652 -0.7171 -2.9351 1.4878 0.9007 0.0272 0.0324 -0.4324
1341846667.7752 -0.7181 -2.9344 1.4884 0.8997 0.0257 0.0322 -0.4346
1341846667.7854 -0.7188 -2.9339 1.4890 0.8987 0.0254 0.0335 -0.4365
1341846667.7954 -0.7194 -2.9334 1.4895 0.8983 0.0249 0.0352 -0.4373
1341846667.8052 -0.7200 -2.9330 1.4901 0.8978 0.0246 0.0370 -0.4382
1341846667.8152 -0.7206 -2.9329 1.4906 0.8978 0.0251 0.0391 -0.4379
1341846667.8253 -0.7214 -2.9326 1.4911 0.8972 0.0256 0.0399 -0.4391
1341846667.8352 -0.7222 -2.9323 1.4916 0.8966 0.0256 0.0401 -0.4403
1341846667.8453 -0.7230 -2.9318 1.4921 0.8954 0.0263 0.0393 -0.4427
1341846667.8552 -0.7240 -2.9310 1.4927 0.8937 0.0248 0.0380 -0.4464
1341846667.8652 -0.7248 -2.9307 1.4932 0.8926 0.0247 0.0373 -0.4486
1341846667.8752 -0.7257 -2.9301 1.4938 0.8914 0.0241 0.0371 -0.4510
1341846667.8852 -0.7265 -2.9297 1.4944 0.8906 0.0236 0.0384 -0.4525
1341846667.8952 -0.7272 -2.9292 1.4949 0.8896 0.0227 0.0399 -0.4543
1341846667.9052 -0.7278 -2.9285 1.4956 0.8890 0.0213 0.0414 -0.4555
1341846667.9152 -0.7283 -2.9284 1.4960 0.8887 0.0221 0.0435 -0.4558
1341846667.9252 -0.7289 -2.9280 1.4963 0.8883 0.0222 0.0447 -0.4565
1341846667.9351 -0.7297 -2.9277 1.4968 0.8877 0.0220 0.0452 -0.4577
1341846667.9451 -0.7308 -2.9267 1.4973 0.8863 0.0206 0.0450 -0.4605
1341846667.9551 -0.7316 -2.9263 1.4977 0.8852 0.0206 0.0443 -0.4627
1341846667.9652 -0.7325 -2.9258 1.4982 0.8840 0.0201 0.0432 -0.4650
1341846667.9753 -0.7333 -2.9253 1.4987 0.8827 0.0198 0.0430 -0.4675
1341846667.9852 -0.7340 -2.9251 1.4991 0.8819 0.0194 0.0435 -0.4690
1341846667.9952 -0.7346 -2.9246 1.4995 0.8806 0.0188 0.0446 -0.4714
1341846668.0051 -0.7355 -2.9242 1.5001 0.8797 0.0187 0.0462 -0.4729
1341846668.0164 -0.7364 -2.9236 1.5007 0.8783 0.0176 0.0479 -0.4755
1341846668.0251 -0.7372 -2.9231 1.5010 0.8771 0.0173 0.0492 -0.4776
1341846668.0352 -0.7379 -2.9226 1.5013 0.8758 0.0172 0.0499 -0.4799
1341846668.0452 -0.7387 -2.9222 1.5017 0.8745 0.0171 0.0496 -0.4821
1341846668.0552 -0.7395 -2.9215 1.5021 0.8731 0.0165 0.0494 -0.4848
1341846668.0653 -0.7403 -2.9210 1.5024 0.8719 0.0158 0.0484 -0.4870
1341846668.0756 -0.7410 -2.9207 1.5029 0.8710 0.0153 0.0477 -0.4887
1341846668.0852 -0.7417 -2.9201 1.5032 0.8696 0.0151 0.0480 -0.4911
1341846668.0951 -0.7423 -2.9196 1.5035 0.8686 0.0146 0.0491 -0.4929
1341846668.1052 -0.7431 -2.9190 1.5039 0.8670 0.0137 0.0505 -0.4956
1341846668.1152 -0.7437 -2.9187 1.5042 0.8663 0.0135 0.0522 -0.4965
1341846668.1252 -0.7445 -2.9183 1.5045 0.8655 0.0134 0.0532 -0.4979
1341846668.1352 -0.7453 -2.9182 1.5045 0.8650 0.0144 0.0543 -0.4986
1341846668.1455 -0.7460 -2.9177 1.5048 -0.8637 -0.0142 -0.0538 0.5008
1341846668.1551 -0.7468 -2.9167 1.5055 -0.8614 -0.0125 -0.0525 0.5051
1341846668.1651 -0.7475 -2.9162 1.5057 -0.8597 -0.0123 -0.0511 0.5081
1341846668.1752 -0.7481 -2.9158 1.5061 -0.8580 -0.0125 -0.0500 0.5111
1341846668.1852 -0.7487 -2.9152 1.5065 -0.8559 -0.0125 -0.0495 0.5146
1341846668.1951 -0.7493 -2.9147 1.5069 -0.8535 -0.0121 -0.0498 0.5186
1341846668.2052 -0.7500 -2.9143 1.5072 -0.8515 -0.0117 -0.0504 0.5217
1341846668.2151 -0.7506 -2.9140 1.5075 -0.8498 -0.0114 -0.0508 0.5246
1341846668.2251 -0.7513 -2.9137 1.5078 -0.8478 -0.0108 -0.0514 0.5276
1341846668.2352 -0.7520 -2.9133 1.5080 -0.8458 -0.0105 -0.0514 0.5309
1341846668.2451 -0.7527 -2.9131 1.5083 -0.8439 -0.0100 -0.0503 0.5340
1341846668.2551 -0.7534 -2.9127 1.5085 -0.8420 -0.0096 -0.0489 0.5372
1341846668.2653 -0.7540 -2.9122 1.5087 -0.8398 -0.0094 -0.0475 0.5407
1341846668.2752 -0.7546 -2.9119 1.5090 -0.8380 -0.0093 -0.0461 0.5437
1341846668.2852 -0.7552 -2.9117 1.5091 -0.8362 -0.0095 -0.0456 0.5465
1341846668.2951 -0.7558 -2.9114 1.5093 -0.8346 -0.0094 -0.0454 0.5489
1341846668.3052 -0.7564 -2.9111 1.5094 -0.8330 -0.0088 -0.0457 0.5513
1341846668.3219 -0.7568 -2.9111 1.5096 -0.8318 -0.0084 -0.0465 0.5530
1341846668.3251 -0.7573 -2.9109 1.5098 -0.8309 -0.0079 -0.0474 0.5544
1341846668.3352 -0.7578 -2.9108 1.5099 -0.8302 -0.0070 -0.0476 0.5553
1341846668.3452 -0.7583 -2.9105 1.5099 -0.8294 -0.0067 -0.0471 0.5566
1341846668.3552 -0.7588 -2.9103 1.5099 -0.8287 -0.0064 -0.0466 0.5577
1341846668.3652 -0.7593 -2.9101 1.5099 -0.8277 -0.0062 -0.0458 0.5593
1341846668.3752 -0.7597 -2.9099 1.5099 -0.8267 -0.0063 -0.0449 0.5608
1341846668.3852 -0.7600 -2.9097 1.5100 -0.8256 -0.0060 -0.0445 0.5625
1341846668.3951 -0.7604 -2.9094 1.5101 -0.8244 -0.0056 -0.0445 0.5642
1341846668.4059 -0.7609 -2.9093 1.5101 -0.8235 -0.0055 -0.0446 0.5656
1341846668.4153 -0.7613 -2.9088 1.5098 -0.8212 -0.0053 -0.0459 0.5688
1341846668.4252 -0.7617 -2.9086 1.5098 -0.8200 -0.0048 -0.0463 0.5705
1341846668.4368 -0.7620 -2.9083 1.5099 -0.8188 -0.0046 -0.0465 0.5722
