# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_sitting_rpy.bag'
# timestamp tx ty tz qx qy qz qw
1341846108.7193 -0.5907 -2.8295 1.3007 0.6771 0.4407 0.4275 -0.4057
1341846108.7293 -0.5905 -2.8295 1.3010 0.6766 0.4403 0.4275 -0.4068
1341846108.7408 -0.5904 -2.8296 1.3013 0.6770 0.4386 0.4277 -0.4079
1341846108.7493 -0.5900 -2.8299 1.3016 0.6775 0.4365 0.4289 -0.4081
1341846108.7594 -0.5898 -2.8299 1.3020 0.6774 0.4349 0.4301 -0.4086
1341846108.7694 -0.5896 -2.8300 1.3025 0.6770 0.4330 0.4317 -0.4096
1341846108.7794 -0.5894 -2.8301 1.3031 0.6758 0.4319 0.4334 -0.4110
1341846108.7893 -0.5893 -2.8299 1.3035 0.6738 0.4318 0.4347 -0.4131
1341846108.7993 -0.5892 -2.8301 1.3038 0.6723 0.4308 0.4366 -0.4144
1341846108.8149 -0.5890 -2.8299 1.3045 0.6706 0.4314 0.4381 -0.4151
1341846108.8194 -0.5888 -2.8299 1.3049 0.6699 0.4309 0.4391 -0.4156
1341846108.8294 -0.5888 -2.8299 1.3054 0.6694 0.4305 0.4396 -0.4163
1341846108.8394 -0.5886 -2.8299 1.3058 0.6695 0.4302 0.4395 -0.4166
1341846108.8493 -0.5884 -2.8300 1.3063 0.6698 0.4294 0.4395 -0.4170
1341846108.8594 -0.5882 -2.8298 1.3068 0.6693 0.4296 0.4385 -0.4185
1341846108.8695 -0.5881 -2.8298 1.3073 0.6693 0.4290 0.4379 -0.4198
1341846108.8794 -0.5880 -2.8298 1.3079 0.6692 0.4282 0.4375 -0.4211
1341846108.8893 -0.5881 -2.8298 1.3084 0.6693 0.4269 0.4370 -0.4230
1341846108.8994 -0.5877 -2.8300 1.3094 0.6692 0.4251 0.4387 -0.4230
1341846108.9094 -0.5873 -2.8295 1.3103 0.6680 0.4250 0.4384 -0.4255
1341846108.9194 -0.5870 -2.8296 1.3109 0.6680 0.4235 0.4386 -0.4266
1341846108.9294 -0.5866 -2.8295 1.3116 0.6679 0.4225 0.4388 -0.4276
1341846108.9409 -0.5865 -2.8296 1.3119 0.6691 0.4216 0.4377 -0.4277
1341846108.9494 -0.5864 -2.8297 1.3121 0.6703 0.4209 0.4369 -0.4273
1341846108.9594 -0.5860 -2.8296 1.3124 0.6713 0.4206 0.4354 -0.4277
1341846108.9693 -0.5857 -2.8296 1.3130 0.6722 0.4198 0.4346 -0.4277
1341846108.9794 -0.5854 -2.8295 1.3136 0.6722 0.4197 0.4336 -0.4289
1341846108.9893 -0.5848 -2.8298 1.3141 0.6727 0.4183 0.4340 -0.4291
1341846109.0010 -0.5844 -2.8299 1.3148 0.6715 0.4178 0.4345 -0.4309
1341846109.0094 -0.5842 -2.8298 1.3156 0.6712 0.4162 0.4351 -0.4324
1341846109.0194 -0.5838 -2.8297 1.3162 0.6710 0.4146 0.4356 -0.4337
1341846109.0298 -0.5835 -2.8299 1.3167 0.6711 0.4130 0.4357 -0.4349
1341846109.0395 -0.5832 -2.8300 1.3172 0.6717 0.4123 0.4353 -0.4352
1341846109.0498 -0.5829 -2.8301 1.3178 0.6721 0.4121 0.4345 -0.4355
1341846109.0602 -0.5829 -2.8304 1.3185 0.6738 0.4108 0.4344 -0.4342
1341846109.0694 -0.5827 -2.8305 1.3189 0.6742 0.4102 0.4343 -0.4342
1341846109.0794 -0.5825 -2.8305 1.3193 0.6744 0.4098 0.4346 -0.4340
1341846109.0893 -0.5824 -2.8305 1.3196 0.6743 0.4092 0.4352 -0.4341
1341846109.0994 -0.5823 -2.8303 1.3200 0.6739 0.4085 0.4356 -0.4350
1341846109.1103 -0.5823 -2.8303 1.3205 0.6737 0.4076 0.4361 -0.4356
1341846109.1194 -0.5824 -2.8302 1.3210 0.6732 0.4071 0.4360 -0.4371
1341846109.1293 -0.5824 -2.8303 1.3213 0.6729 0.4061 0.4356 -0.4387
1341846109.1395 -0.5826 -2.8303 1.3217 0.6727 0.4049 0.4353 -0.4405
1341846109.1501 -0.5826 -2.8304 1.3220 0.6730 0.4033 0.4343 -0.4426
1341846109.1594 -0.5829 -2.8300 1.3224 0.6718 0.4032 0.4327 -0.4460
1341846109.1694 -0.5830 -2.8299 1.3227 0.6720 0.4026 0.4313 -0.4475
1341846109.1794 -0.5834 -2.8298 1.3229 0.6723 0.4021 0.4293 -0.4494
1341846109.1893 -0.5836 -2.8297 1.3233 0.6724 0.4017 0.4278 -0.4512
1341846109.1995 -0.5840 -2.8296 1.3236 0.6725 0.4011 0.4265 -0.4527
1341846109.2094 -0.5845 -2.8294 1.3240 0.6726 0.4000 0.4256 -0.4544
1341846109.2193 -0.5849 -2.8294 1.3242 0.6722 0.3981 0.4251 -0.4572
1341846109.2296 -0.5854 -2.8293 1.3246 0.6714 0.3968 0.4236 -0.4608
1341846109.2397 -0.5860 -2.8291 1.3251 0.6700 0.3963 0.4211 -0.4655
1341846109.2494 -0.5866 -2.8290 1.3256 0.6696 0.3947 0.4180 -0.4703
1341846109.2593 -0.5871 -2.8289 1.3260 0.6701 0.3924 0.4145 -0.4746
1341846109.2693 -0.5877 -2.8291 1.3266 0.6717 0.3904 0.4105 -0.4774
1341846109.2793 -0.5883 -2.8290 1.3271 0.6725 0.3888 0.4061 -0.4813
1341846109.2894 -0.5892 -2.8288 1.3277 0.6730 0.3880 0.4013 -0.4852
1341846109.2993 -0.5896 -2.8284 1.3281 0.6717 0.3871 0.3973 -0.4910
1341846109.3100 -0.5901 -2.8282 1.3283 0.6710 0.3858 0.3948 -0.4951
1341846109.3194 -0.5906 -2.8282 1.3289 0.6703 0.3846 0.3926 -0.4987
1341846109.3293 -0.5911 -2.8281 1.3294 -0.6704 -0.3824 -0.3904 0.5019
1341846109.3393 -0.5916 -2.8280 1.3301 -0.6710 -0.3820 -0.3869 0.5041
1341846109.3493 -0.5918 -2.8276 1.3302 -0.6700 -0.3816 -0.3833 0.5085
1341846109.3593 -0.5918 -2.8300 1.3317 -0.6713 -0.3736 -0.3887 0.5086
1341846109.3693 -0.5924 -2.8286 1.3312 -0.6718 -0.3755 -0.3801 0.5131
1341846109.3794 -0.5927 -2.8282 1.3316 -0.6724 -0.3739 -0.3760 0.5163
1341846109.3894 -0.5930 -2.8283 1.3318 -0.6736 -0.3718 -0.3722 0.5191
1341846109.4004 -0.5930 -2.8278 1.3323 -0.6743 -0.3707 -0.3673 0.5226
1341846109.4093 -0.5932 -2.8275 1.3326 -0.6752 -0.3686 -0.3634 0.5256
1341846109.4193 -0.5933 -2.8273 1.3329 -0.6765 -0.3663 -0.3606 0.5274
1341846109.4294 -0.5933 -2.8271 1.3332 -0.6773 -0.3640 -0.3576 0.5300
1341846109.4393 -0.5934 -2.8269 1.3336 -0.6784 -0.3616 -0.3556 0.5315
1341846109.4494 -0.5934 -2.8266 1.3340 -0.6796 -0.3590 -0.3542 0.5328
1341846109.4594 -0.5934 -2.8267 1.3348 -0.6811 -0.3572 -0.3520 0.5335
1341846109.4693 -0.5933 -2.8264 1.3351 -0.6820 -0.3557 -0.3513 0.5338
1341846109.4794 -0.5931 -2.8259 1.3350 -0.6832 -0.3535 -0.3520 0.5332
1341846109.4893 -0.5932 -2.8257 1.3354 -0.6841 -0.3521 -0.3509 0.5337
1341846109.4994 -0.5933 -2.8256 1.3358 -0.6849 -0.3508 -0.3486 0.5351
1341846109.5094 -0.5936 -2.8255 1.3363 -0.6857 -0.3493 -0.3458 0.5369
1341846109.5194 -0.5938 -2.8253 1.3368 -0.6867 -0.3476 -0.3433 0.5383
1341846109.5294 -0.5943 -2.8253 1.3375 -0.6879 -0.3457 -0.3402 0.5401
1341846109.5394 -0.5948 -2.8253 1.3381 -0.6891 -0.3428 -0.3373 0.5422
1341846109.5494 -0.5949 -2.8248 1.3386 -0.6872 -0.3419 -0.3331 0.5476
1341846109.5594 -0.5952 -2.8249 1.3392 -0.6882 -0.3389 -0.3305 0.5498
1341846109.5695 -0.5957 -2.8247 1.3395 -0.6888 -0.3357 -0.3286 0.5522
1341846109.5797 -0.5957 -2.8250 1.3400 -0.6903 -0.3323 -0.3257 0.5541
1341846109.5893 -0.5957 -2.8248 1.3407 -0.6921 -0.3297 -0.3222 0.5555
1341846109.5994 -0.5967 -2.8251 1.3419 -0.6963 -0.3245 -0.3171 0.5561
1341846109.6094 -0.5971 -2.8249 1.3428 -0.6979 -0.3218 -0.3096 0.5600
1341846109.6194 -0.5978 -2.8249 1.3435 -0.6993 -0.3187 -0.3036 0.5632
1341846109.6293 -0.5985 -2.8250 1.3442 -0.7009 -0.3154 -0.2970 0.5667
1341846109.6404 -0.5994 -2.8244 1.3449 -0.7018 -0.3130 -0.2912 0.5698
1341846109.6510 -0.5997 -2.8243 1.3450 -0.7016 -0.3100 -0.2863 0.5742
1341846109.6593 -0.6003 -2.8243 1.3455 -0.7031 -0.3058 -0.2811 0.5772
1341846109.6693 -0.6007 -2.8244 1.3465 -0.7058 -0.3015 -0.2762 0.5784
1341846109.6811 -0.6012 -2.8241 1.3470 -0.7059 -0.2978 -0.2719 0.5823
1341846109.6893 -0.6015 -2.8241 1.3475 -0.7072 -0.2946 -0.2676 0.5843
1341846109.6993 -0.6019 -2.8240 1.3479 -0.7083 -0.2914 -0.2637 0.5864
1341846109.7098 -0.6022 -2.8240 1.3484 -0.7096 -0.2884 -0.2600 0.5880
1341846109.7195 -0.6023 -2.8238 1.3485 -0.7107 -0.2856 -0.2572 0.5892
1341846109.7293 -0.6024 -2.8238 1.3488 -0.7116 -0.2831 -0.2546 0.5905
1341846109.7394 -0.6027 -2.8237 1.3492 -0.7124 -0.2806 -0.2514 0.5920
1341846109.7494 -0.6027 -2.8236 1.3495 -0.7128 -0.2782 -0.2491 0.5937
1341846109.7594 -0.6029 -2.8237 1.3499 -0.7143 -0.2754 -0.2465 0.5944
1341846109.7694 -0.6033 -2.8236 1.3501 -0.7149 -0.2725 -0.2436 0.5961
1341846109.7794 -0.6035 -2.8237 1.3503 -0.7160 -0.2697 -0.2410 0.5970
1341846109.7893 -0.6036 -2.8237 1.3507 -0.7164 -0.2670 -0.2393 0.5984
1341846109.7993 -0.6037 -2.8237 1.3509 -0.7168 -0.2649 -0.2374 0.5997
1341846109.8094 -0.6039 -2.8238 1.3512 -0.7176 -0.2626 -0.2359 0.6004
1341846109.8194 -0.6040 -2.8239 1.3514 -0.7180 -0.2610 -0.2342 0.6012
1341846109.8293 -0.6040 -2.8241 1.3515 -0.7190 -0.2591 -0.2325 0.6015
1341846109.8394 -0.6043 -2.8241 1.3519 -0.7189 -0.2576 -0.2303 0.6032
1341846109.8494 -0.6046 -2.8242 1.3521 -0.7192 -0.2560 -0.2279 0.6044
1341846109.8594 -0.6050 -2.8244 1.3526 -0.7193 -0.2543 -0.2249 0.6060
1341846109.8693 -0.6054 -2.8245 1.3529 -0.7193 -0.2532 -0.2228 0.6073
1341846109.8794 -0.6060 -2.8249 1.3520 -0.7200 -0.2523 -0.2226 0.6070
1341846109.8893 -0.6063 -2.8247 1.3529 -0.7188 -0.2525 -0.2208 0.6089
1341846109.8993 -0.6067 -2.8249 1.3533 -0.7186 -0.2517 -0.2197 0.6099
1341846109.9095 -0.6069 -2.8253 1.3540 -0.7198 -0.2511 -0.2174 0.6095
1341846109.9193 -0.6073 -2.8254 1.3544 -0.7198 -0.2505 -0.2163 0.6102
1341846109.9293 -0.6075 -2.8253 1.3543 -0.7198 -0.2500 -0.2170 0.6102
1341846109.9393 -0.6078 -2.8254 1.3546 -0.7201 -0.2497 -0.2166 0.6102
1341846109.9493 -0.6082 -2.8259 1.3543 -0.7217 -0.2481 -0.2163 0.6089
1341846109.9593 -0.6086 -2.8259 1.3549 -0.7212 -0.2484 -0.2165 0.6094
1341846109.9695 -0.6090 -2.8262 1.3555 -0.7207 -0.2490 -0.2153 0.6102
1341846109.9793 -0.6093 -2.8262 1.3557 -0.7198 -0.2490 -0.2164 0.6108
1341846109.9893 -0.6095 -2.8266 1.3563 -0.7193 -0.2493 -0.2148 0.6118
1341846109.9993 -0.6098 -2.8266 1.3567 -0.7189 -0.2493 -0.2143 0.6125
1341846110.0093 -0.6101 -2.8267 1.3571 -0.7190 -0.2485 -0.2132 0.6130
1341846110.0194 -0.6104 -2.8269 1.3572 -0.7199 -0.2479 -0.2123 0.6126
1341846110.0293 -0.6107 -2.8267 1.3575 -0.7180 -0.2468 -0.2119 0.6154
1341846110.0396 -0.6108 -2.8268 1.3580 -0.7177 -0.2454 -0.2108 0.6167
1341846110.0493 -0.6109 -2.8272 1.3585 -0.7177 -0.2429 -0.2104 0.6178
1341846110.0593 -0.6113 -2.8270 1.3591 -0.7164 -0.2428 -0.2091 0.6197
1341846110.0701 -0.6115 -2.8271 1.3595 -0.7163 -0.2416 -0.2083 0.6206
1341846110.0793 -0.6115 -2.8273 1.3602 -0.7172 -0.2403 -0.2070 0.6205
1341846110.0893 -0.6118 -2.8274 1.3607 -0.7169 -0.2394 -0.2055 0.6216
1341846110.0993 -0.6122 -2.8272 1.3608 -0.7153 -0.2384 -0.2039 0.6245
1341846110.1093 -0.6123 -2.8274 1.3615 -0.7157 -0.2373 -0.2008 0.6254
1341846110.1193 -0.6124 -2.8274 1.3619 -0.7161 -0.2361 -0.1989 0.6261
1341846110.1293 -0.6124 -2.8274 1.3622 -0.7169 -0.2347 -0.1970 0.6262
1341846110.1393 -0.6122 -2.8275 1.3628 -0.7192 -0.2324 -0.1947 0.6252
1341846110.1493 -0.6123 -2.8274 1.3634 -0.7192 -0.2302 -0.1929 0.6265
1341846110.1593 -0.6123 -2.8273 1.3638 -0.7191 -0.2280 -0.1913 0.6280
1341846110.1694 -0.6123 -2.8273 1.3642 -0.7194 -0.2260 -0.1898 0.6288
1341846110.1793 -0.6122 -2.8274 1.3645 -0.7199 -0.2245 -0.1883 0.6292
1341846110.1893 -0.6121 -2.8275 1.3649 -0.7204 -0.2232 -0.1866 0.6296
1341846110.1994 -0.6121 -2.8276 1.3651 -0.7212 -0.2219 -0.1853 0.6296
1341846110.2093 -0.6120 -2.8276 1.3654 -0.7215 -0.2208 -0.1835 0.6301
1341846110.2208 -0.6116 -2.8276 1.3661 -0.7217 -0.2199 -0.1828 0.6304
1341846110.2294 -0.6118 -2.8277 1.3659 -0.7227 -0.2178 -0.1801 0.6308
1341846110.2393 -0.6118 -2.8281 1.3662 -0.7238 -0.2161 -0.1776 0.6308
1341846110.2498 -0.6117 -2.8282 1.3664 -0.7245 -0.2140 -0.1746 0.6315
1341846110.2594 -0.6115 -2.8285 1.3661 -0.7262 -0.2119 -0.1718 0.6311
1341846110.2694 -0.6113 -2.8282 1.3673 -0.7243 -0.2082 -0.1686 0.6353
1341846110.2795 -0.6112 -2.8285 1.3675 -0.7241 -0.2060 -0.1654 0.6371
1341846110.2893 -0.6112 -2.8287 1.3678 -0.7236 -0.2030 -0.1626 0.6393
1341846110.2993 -0.6110 -2.8292 1.3679 -0.7239 -0.2001 -0.1607 0.6404
1341846110.3093 -0.6107 -2.8296 1.3680 -0.7243 -0.1978 -0.1589 0.6412
1341846110.3193 -0.6105 -2.8300 1.3681 -0.7249 -0.1958 -0.1569 0.6416
1341846110.3293 -0.6102 -2.8306 1.3675 -0.7271 -0.1935 -0.1552 0.6402
1341846110.3394 -0.6102 -2.8309 1.3680 -0.7267 -0.1920 -0.1535 0.6415
1341846110.3526 -0.6102 -2.8313 1.3678 -0.7276 -0.1906 -0.1515 0.6414
1341846110.3593 -0.6101 -2.8317 1.3676 -0.7284 -0.1895 -0.1498 0.6412
1341846110.3693 -0.6100 -2.8323 1.3677 -0.7294 -0.1880 -0.1485 0.6408
1341846110.3794 -0.6099 -2.8326 1.3674 -0.7293 -0.1869 -0.1478 0.6414
1341846110.3896 -0.6099 -2.8332 1.3676 -0.7294 -0.1857 -0.1468 0.6418
1341846110.3993 -0.6100 -2.8338 1.3677 -0.7293 -0.1842 -0.1457 0.6427
1341846110.4093 -0.6100 -2.8343 1.3677 -0.7294 -0.1828 -0.1451 0.6431
1341846110.4196 -0.6103 -2.8346 1.3676 -0.7277 -0.1821 -0.1439 0.6454
1341846110.4293 -0.6106 -2.8352 1.3678 -0.7283 -0.1806 -0.1425 0.6455
1341846110.4394 -0.6107 -2.8357 1.3680 -0.7287 -0.1797 -0.1409 0.6456
1341846110.4493 -0.6108 -2.8361 1.3681 -0.7287 -0.1789 -0.1390 0.6463
1341846110.4593 -0.6109 -2.8366 1.3683 -0.7287 -0.1781 -0.1375 0.6468
1341846110.4693 -0.6110 -2.8369 1.3684 -0.7284 -0.1779 -0.1361 0.6475
1341846110.4796 -0.6110 -2.8374 1.3688 -0.7299 -0.1770 -0.1355 0.6462
1341846110.4902 -0.6112 -2.8379 1.3690 -0.7304 -0.1770 -0.1350 0.6457
1341846110.4993 -0.6113 -2.8381 1.3691 -0.7301 -0.1769 -0.1349 0.6462
1341846110.5093 -0.6114 -2.8384 1.3692 -0.7302 -0.1765 -0.1349 0.6461
1341846110.5196 -0.6115 -2.8386 1.3694 -0.7303 -0.1761 -0.1346 0.6461
1341846110.5293 -0.6116 -2.8390 1.3699 -0.7315 -0.1753 -0.1340 0.6451
1341846110.5400 -0.6118 -2.8388 1.3695 -0.7295 -0.1757 -0.1335 0.6474
1341846110.5494 -0.6121 -2.8389 1.3694 -0.7302 -0.1758 -0.1320 0.6469
1341846110.5593 -0.6120 -2.8392 1.3700 -0.7307 -0.1750 -0.1307 0.6468
1341846110.5693 -0.6121 -2.8393 1.3701 -0.7309 -0.1749 -0.1294 0.6468
1341846110.5821 -0.6123 -2.8394 1.3703 -0.7312 -0.1746 -0.1283 0.6469
1341846110.5894 -0.6124 -2.8394 1.3704 -0.7314 -0.1742 -0.1272 0.6469
1341846110.5994 -0.6125 -2.8394 1.3706 -0.7318 -0.1736 -0.1262 0.6468
1341846110.6093 -0.6124 -2.8394 1.3708 -0.7325 -0.1724 -0.1252 0.6466
1341846110.6194 -0.6124 -2.8392 1.3711 -0.7323 -0.1713 -0.1241 0.6473
1341846110.6293 -0.6124 -2.8392 1.3712 -0.7333 -0.1698 -0.1230 0.6468
1341846110.6406 -0.6124 -2.8391 1.3713 -0.7339 -0.1682 -0.1209 0.6469
1341846110.6494 -0.6125 -2.8390 1.3714 -0.7344 -0.1660 -0.1189 0.6473
1341846110.6601 -0.6125 -2.8387 1.3714 -0.7340 -0.1645 -0.1163 0.6485
1341846110.6693 -0.6129 -2.8395 1.3717 -0.7362 -0.1630 -0.1118 0.6473
1341846110.6793 -0.6128 -2.8392 1.3715 -0.7351 -0.1614 -0.1092 0.6494
1341846110.6898 -0.6126 -2.8396 1.3722 -0.7375 -0.1586 -0.1060 0.6479
1341846110.6993 -0.6123 -2.8397 1.3723 -0.7381 -0.1569 -0.1040 0.6479
1341846110.7093 -0.6119 -2.8398 1.3723 -0.7391 -0.1537 -0.1026 0.6477
1341846110.7194 -0.6117 -2.8397 1.3724 -0.7399 -0.1503 -0.1012 0.6479
1341846110.7293 -0.6112 -2.8396 1.3724 -0.7408 -0.1469 -0.0998 0.6479
1341846110.7393 -0.6108 -2.8397 1.3723 -0.7416 -0.1436 -0.0986 0.6478
1341846110.7497 -0.6104 -2.8392 1.3727 -0.7412 -0.1397 -0.0970 0.6494
1341846110.7612 -0.6100 -2.8391 1.3726 -0.7418 -0.1367 -0.0954 0.6496
1341846110.7693 -0.6098 -2.8391 1.3727 -0.7420 -0.1338 -0.0931 0.6503
1341846110.7793 -0.6099 -2.8397 1.3719 -0.7434 -0.1322 -0.0914 0.6493
1341846110.7893 -0.6096 -2.8396 1.3720 -0.7432 -0.1293 -0.0892 0.6504
1341846110.7993 -0.6095 -2.8392 1.3719 -0.7424 -0.1267 -0.0869 0.6521
1341846110.8093 -0.6093 -2.8393 1.3719 -0.7429 -0.1237 -0.0845 0.6524
1341846110.8198 -0.6090 -2.8393 1.3720 -0.7436 -0.1209 -0.0822 0.6524
1341846110.8293 -0.6087 -2.8393 1.3723 -0.7447 -0.1179 -0.0797 0.6520
1341846110.8393 -0.6084 -2.8393 1.3724 -0.7455 -0.1147 -0.0781 0.6519
1341846110.8493 -0.6080 -2.8393 1.3726 -0.7457 -0.1120 -0.0769 0.6523
1341846110.8612 -0.6075 -2.8390 1.3730 -0.7457 -0.1093 -0.0758 0.6529
1341846110.8693 -0.6073 -2.8389 1.3733 -0.7459 -0.1069 -0.0747 0.6532
1341846110.8793 -0.6071 -2.8388 1.3736 -0.7457 -0.1046 -0.0733 0.6540
1341846110.8893 -0.6068 -2.8388 1.3738 -0.7450 -0.1026 -0.0718 0.6553
1341846110.8993 -0.6066 -2.8388 1.3741 -0.7448 -0.1008 -0.0703 0.6558
1341846110.9093 -0.6064 -2.8388 1.3744 -0.7450 -0.0992 -0.0686 0.6560
1341846110.9194 -0.6063 -2.8381 1.3750 -0.7440 -0.0961 -0.0664 0.6579
1341846110.9293 -0.6061 -2.8380 1.3752 -0.7444 -0.0946 -0.0647 0.6578
1341846110.9393 -0.6059 -2.8380 1.3756 -0.7450 -0.0929 -0.0634 0.6575
1341846110.9493 -0.6056 -2.8380 1.3759 -0.7451 -0.0911 -0.0628 0.6577
1341846110.9593 -0.6054 -2.8381 1.3763 -0.7455 -0.0896 -0.0625 0.6575
1341846110.9693 -0.6050 -2.8382 1.3767 -0.7458 -0.0883 -0.0630 0.6573
1341846110.9793 -0.6048 -2.8381 1.3773 -0.7453 -0.0872 -0.0632 0.6580
1341846110.9893 -0.6046 -2.8381 1.3777 -0.7450 -0.0866 -0.0633 0.6584
1341846110.9993 -0.6044 -2.8381 1.3780 -0.7452 -0.0861 -0.0633 0.6583
1341846111.0093 -0.6042 -2.8380 1.3781 -0.7458 -0.0859 -0.0631 0.6576
1341846111.0196 -0.6040 -2.8378 1.3782 -0.7466 -0.0854 -0.0626 0.6568
1341846111.0297 -0.6039 -2.8377 1.3784 -0.7476 -0.0851 -0.0617 0.6558
1341846111.0394 -0.6039 -2.8376 1.3787 -0.7484 -0.0846 -0.0606 0.6550
1341846111.0493 -0.6040 -2.8378 1.3787 -0.7498 -0.0841 -0.0596 0.6536
1341846111.0594 -0.6039 -2.8377 1.3790 -0.7502 -0.0836 -0.0588 0.6533
1341846111.0693 -0.6038 -2.8376 1.3793 -0.7505 -0.0829 -0.0577 0.6531
1341846111.0793 -0.6038 -2.8375 1.3796 -0.7506 -0.0820 -0.0566 0.6533
1341846111.0894 -0.6038 -2.8374 1.3797 -0.7508 -0.0808 -0.0552 0.6533
1341846111.0993 -0.6037 -2.8374 1.3800 -0.7513 -0.0795 -0.0532 0.6530
1341846111.1093 -0.6036 -2.8372 1.3803 -0.7518 -0.0780 -0.0511 0.6527
1341846111.1194 -0.6035 -2.8372 1.3805 -0.7527 -0.0765 -0.0488 0.6521
1341846111.1293 -0.6035 -2.8374 1.3809 -0.7534 -0.0753 -0.0463 0.6516
1341846111.1393 -0.6035 -2.8373 1.3812 -0.7532 -0.0743 -0.0440 0.6521
1341846111.1493 -0.6035 -2.8374 1.3816 -0.7529 -0.0736 -0.0420 0.6526
1341846111.1593 -0.6035 -2.8373 1.3819 -0.7525 -0.0727 -0.0405 0.6533
1341846111.1694 -0.6036 -2.8373 1.3822 -0.7524 -0.0715 -0.0386 0.6537
1341846111.1793 -0.6035 -2.8374 1.3825 -0.7528 -0.0703 -0.0371 0.6534
1341846111.1904 -0.6032 -2.8369 1.3831 -0.7523 -0.0686 -0.0355 0.6542
1341846111.1993 -0.6033 -2.8368 1.3833 -0.7532 -0.0671 -0.0333 0.6535
1341846111.2094 -0.6033 -2.8369 1.3837 -0.7543 -0.0653 -0.0313 0.6525
1341846111.2193 -0.6032 -2.8366 1.3838 -0.7553 -0.0641 -0.0304 0.6515
1341846111.2294 -0.6033 -2.8366 1.3842 -0.7562 -0.0632 -0.0290 0.6506
1341846111.2393 -0.6032 -2.8366 1.3844 -0.7568 -0.0626 -0.0282 0.6500
1341846111.2493 -0.6032 -2.8365 1.3846 -0.7571 -0.0621 -0.0274 0.6498
1341846111.2622 -0.6032 -2.8364 1.3845 -0.7573 -0.0617 -0.0271 0.6496
1341846111.2696 -0.6031 -2.8363 1.3846 -0.7579 -0.0612 -0.0263 0.6489
1341846111.2797 -0.6031 -2.8363 1.3849 -0.7585 -0.0605 -0.0254 0.6484
1341846111.2894 -0.6030 -2.8363 1.3850 -0.7590 -0.0598 -0.0248 0.6478
1341846111.2994 -0.6030 -2.8362 1.3852 -0.7590 -0.0592 -0.0241 0.6479
1341846111.3097 -0.6031 -2.8361 1.3854 -0.7586 -0.0583 -0.0238 0.6484
1341846111.3194 -0.6031 -2.8361 1.3857 -0.7580 -0.0575 -0.0232 0.6493
1341846111.3293 -0.6029 -2.8361 1.3858 -0.7576 -0.0565 -0.0224 0.6499
1341846111.3394 -0.6029 -2.8362 1.3860 -0.7576 -0.0556 -0.0214 0.6500
1341846111.3493 -0.6028 -2.8361 1.3860 -0.7578 -0.0548 -0.0200 0.6498
1341846111.3600 -0.6029 -2.8362 1.3862 -0.7585 -0.0538 -0.0183 0.6492
1341846111.3694 -0.6028 -2.8363 1.3863 -0.7592 -0.0528 -0.0167 0.6485
1341846111.3799 -0.6028 -2.8363 1.3864 -0.7595 -0.0520 -0.0152 0.6482
1341846111.3949 -0.6028 -2.8365 1.3865 -0.7599 -0.0515 -0.0141 0.6478
1341846111.3993 -0.6028 -2.8366 1.3865 -0.7598 -0.0509 -0.0133 0.6481
1341846111.4093 -0.6028 -2.8366 1.3865 -0.7590 -0.0499 -0.0127 0.6490
1341846111.4193 -0.6026 -2.8367 1.3865 -0.7587 -0.0487 -0.0126 0.6495
1341846111.4295 -0.6026 -2.8366 1.3867 -0.7582 -0.0467 -0.0118 0.6503
1341846111.4394 -0.6025 -2.8367 1.3867 -0.7584 -0.0449 -0.0110 0.6502
1341846111.4493 -0.6024 -2.8367 1.3866 -0.7587 -0.0435 -0.0096 0.6499
1341846111.4594 -0.6024 -2.8366 1.3866 -0.7589 -0.0418 -0.0077 0.6498
1341846111.4693 -0.6022 -2.8365 1.3865 -0.7590 -0.0403 -0.0057 0.6498
1341846111.4805 -0.6023 -2.8364 1.3864 -0.7592 -0.0391 -0.0037 0.6496
1341846111.4893 -0.6020 -2.8363 1.3864 -0.7594 -0.0374 -0.0013 0.6496
1341846111.5016 -0.6020 -2.8363 1.3864 -0.7592 -0.0359 0.0009 0.6499
1341846111.5098 -0.6019 -2.8362 1.3863 -0.7590 -0.0339 0.0032 0.6502
1341846111.5195 -0.6017 -2.8360 1.3863 -0.7588 -0.0315 0.0052 0.6505
1341846111.5293 -0.6016 -2.8356 1.3862 -0.7579 -0.0289 0.0071 0.6517
1341846111.5394 -0.6015 -2.8354 1.3862 -0.7577 -0.0264 0.0088 0.6520
1341846111.5493 -0.6013 -2.8353 1.3861 -0.7579 -0.0237 0.0106 0.6518
1341846111.5594 -0.6012 -2.8350 1.3861 -0.7582 -0.0214 0.0128 0.6516
1341846111.5693 -0.6010 -2.8349 1.3860 -0.7590 -0.0195 0.0150 0.6506
1341846111.5797 -0.6009 -2.8347 1.3858 -0.7595 -0.0176 0.0175 0.6500
1341846111.5894 -0.6006 -2.8345 1.3857 -0.7599 -0.0156 0.0199 0.6496
1341846111.5995 -0.6003 -2.8344 1.3856 -0.7600 -0.0131 0.0224 0.6494
1341846111.6100 -0.6001 -2.8343 1.3854 -0.7604 -0.0103 0.0253 0.6489
1341846111.6195 -0.5997 -2.8340 1.3854 -0.7603 -0.0070 0.0274 0.6490
1341846111.6296 -0.5994 -2.8339 1.3854 -0.7602 -0.0030 0.0296 0.6491
1341846111.6393 -0.5990 -2.8338 1.3854 -0.7603 0.0003 0.0314 0.6488
