# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_sitting_halfsphere.bag'
# timestamp tx ty tz qx qy qz qw
1341845971.8909 0.5172 -2.2477 1.3375 -0.7890 -0.2345 0.1451 0.5490
1341845971.9003 0.5184 -2.2475 1.3378 -0.7883 -0.2341 0.1473 0.5497
1341845971.9103 0.5191 -2.2470 1.3381 -0.7875 -0.2336 0.1484 0.5507
1341845971.9203 0.5197 -2.2464 1.3383 -0.7860 -0.2334 0.1495 0.5527
1341845971.9303 0.5203 -2.2461 1.3385 -0.7864 -0.2341 0.1485 0.5520
1341845971.9403 0.5210 -2.2456 1.3385 -0.7868 -0.2353 0.1471 0.5513
1341845971.9503 0.5216 -2.2451 1.3385 -0.7891 -0.2364 0.1445 0.5482
1341845971.9605 0.5222 -2.2452 1.3387 -0.7908 -0.2365 0.1421 0.5463
1341845971.9706 0.5224 -2.2449 1.3388 -0.7909 -0.2369 0.1419 0.5461
1341845971.9803 0.5226 -2.2447 1.3389 -0.7908 -0.2368 0.1421 0.5462
1341845971.9903 0.5226 -2.2444 1.3392 -0.7904 -0.2366 0.1431 0.5467
1341845972.0003 0.5226 -2.2443 1.3394 -0.7900 -0.2361 0.1441 0.5471
1341845972.0103 0.5225 -2.2442 1.3397 -0.7894 -0.2357 0.1451 0.5480
1341845972.0203 0.5222 -2.2442 1.3399 -0.7887 -0.2352 0.1459 0.5489
1341845972.0304 0.5219 -2.2443 1.3402 -0.7883 -0.2350 0.1464 0.5494
1341845972.0404 0.5214 -2.2441 1.3406 -0.7870 -0.2354 0.1472 0.5509
1341845972.0503 0.5210 -2.2442 1.3408 -0.7871 -0.2356 0.1464 0.5509
1341845972.0611 0.5206 -2.2444 1.3412 -0.7859 -0.2355 0.1464 0.5528
1341845972.0706 0.5198 -2.2441 1.3413 -0.7875 -0.2346 0.1441 0.5514
1341845972.0803 0.5191 -2.2443 1.3416 -0.7876 -0.2344 0.1434 0.5516
1341845972.0911 0.5183 -2.2446 1.3421 -0.7873 -0.2342 0.1432 0.5520
1341845972.1004 0.5172 -2.2448 1.3426 -0.7851 -0.2340 0.1446 0.5549
1341845972.1104 0.5162 -2.2451 1.3430 -0.7853 -0.2335 0.1440 0.5550
1341845972.1203 0.5150 -2.2454 1.3435 -0.7847 -0.2334 0.1449 0.5557
1341845972.1304 0.5137 -2.2457 1.3438 -0.7840 -0.2331 0.1458 0.5566
1341845972.1403 0.5123 -2.2461 1.3442 -0.7831 -0.2328 0.1463 0.5579
1341845972.1505 0.5109 -2.2467 1.3444 -0.7835 -0.2330 0.1460 0.5572
1341845972.1605 0.5095 -2.2471 1.3446 -0.7841 -0.2331 0.1450 0.5566
1341845972.1710 0.5076 -2.2474 1.3447 -0.7846 -0.2323 0.1433 0.5568
1341845972.1803 0.5059 -2.2481 1.3450 -0.7838 -0.2329 0.1429 0.5576
1341845972.1903 0.5041 -2.2485 1.3451 -0.7844 -0.2344 0.1418 0.5564
1341845972.2003 0.5022 -2.2493 1.3451 -0.7856 -0.2342 0.1400 0.5553
1341845972.2103 0.5004 -2.2497 1.3451 -0.7861 -0.2342 0.1398 0.5546
1341845972.2203 0.4983 -2.2503 1.3452 -0.7842 -0.2328 0.1418 0.5574
1341845972.2304 0.4962 -2.2509 1.3453 -0.7834 -0.2310 0.1433 0.5589
1341845972.2404 0.4937 -2.2511 1.3454 -0.7822 -0.2278 0.1449 0.5615
1341845972.2503 0.4915 -2.2517 1.3455 -0.7814 -0.2266 0.1464 0.5627
1341845972.2604 0.4892 -2.2521 1.3453 -0.7824 -0.2253 0.1463 0.5618
1341845972.2704 0.4868 -2.2528 1.3451 -0.7828 -0.2250 0.1467 0.5613
1341845972.2804 0.4845 -2.2535 1.3450 -0.7813 -0.2237 0.1474 0.5638
1341845972.2903 0.4820 -2.2539 1.3448 -0.7829 -0.2221 0.1459 0.5625
1341845972.3003 0.4794 -2.2545 1.3445 -0.7833 -0.2207 0.1456 0.5626
1341845972.3104 0.4770 -2.2550 1.3443 -0.7828 -0.2191 0.1455 0.5640
1341845972.3203 0.4743 -2.2555 1.3442 -0.7834 -0.2184 0.1459 0.5633
1341845972.3305 0.4715 -2.2561 1.3441 -0.7831 -0.2169 0.1461 0.5642
1341845972.3403 0.4687 -2.2565 1.3440 -0.7823 -0.2155 0.1472 0.5656
1341845972.3504 0.4659 -2.2572 1.3438 -0.7813 -0.2130 0.1482 0.5677
1341845972.3604 0.4632 -2.2576 1.3437 -0.7813 -0.2116 0.1487 0.5680
1341845972.3707 0.4601 -2.2580 1.3436 -0.7804 -0.2094 0.1499 0.5698
1341845972.3803 0.4572 -2.2583 1.3436 -0.7796 -0.2076 0.1499 0.5716
1341845972.3904 0.4541 -2.2590 1.3434 -0.7800 -0.2059 0.1495 0.5718
1341845972.4003 0.4512 -2.2596 1.3435 -0.7798 -0.2051 0.1492 0.5724
1341845972.4103 0.4480 -2.2600 1.3436 -0.7780 -0.2040 0.1497 0.5750
1341845972.4203 0.4451 -2.2605 1.3435 -0.7799 -0.2037 0.1485 0.5730
1341845972.4304 0.4419 -2.2610 1.3435 -0.7786 -0.2027 0.1488 0.5749
1341845972.4404 0.4388 -2.2614 1.3434 -0.7799 -0.2021 0.1483 0.5735
1341845972.4503 0.4355 -2.2620 1.3435 -0.7799 -0.2007 0.1488 0.5739
1341845972.4616 0.4324 -2.2626 1.3437 -0.7795 -0.1992 0.1490 0.5749
1341845972.4703 0.4292 -2.2631 1.3438 -0.7795 -0.1981 0.1491 0.5753
1341845972.4804 0.4260 -2.2636 1.3440 -0.7794 -0.1968 0.1487 0.5760
1341845972.4903 0.4228 -2.2640 1.3442 -0.7798 -0.1954 0.1477 0.5762
1341845972.5003 0.4196 -2.2644 1.3444 -0.7792 -0.1943 0.1468 0.5776
1341845972.5105 0.4165 -2.2649 1.3446 -0.7792 -0.1933 0.1456 0.5782
1341845972.5204 0.4132 -2.2653 1.3448 -0.7788 -0.1913 0.1450 0.5795
1341845972.5303 0.4100 -2.2658 1.3453 -0.7786 -0.1900 0.1453 0.5802
1341845972.5425 0.4067 -2.2661 1.3456 -0.7780 -0.1875 0.1456 0.5817
1341845972.5503 0.4035 -2.2665 1.3460 -0.7774 -0.1854 0.1459 0.5831
1341845972.5604 0.4001 -2.2670 1.3464 -0.7769 -0.1832 0.1463 0.5844
1341845972.5703 0.3967 -2.2673 1.3468 -0.7765 -0.1811 0.1464 0.5855
1341845972.5823 0.3934 -2.2678 1.3470 -0.7767 -0.1786 0.1455 0.5862
1341845972.5903 0.3901 -2.2680 1.3475 -0.7761 -0.1766 0.1442 0.5879
1341845972.6003 0.3869 -2.2684 1.3481 -0.7763 -0.1748 0.1420 0.5887
1341845972.6121 0.3836 -2.2686 1.3486 -0.7761 -0.1729 0.1400 0.5900
1341845972.6204 0.3803 -2.2689 1.3492 -0.7762 -0.1712 0.1380 0.5909
1341845972.6303 0.3769 -2.2695 1.3498 -0.7764 -0.1698 0.1364 0.5914
1341845972.6403 0.3733 -2.2699 1.3504 -0.7748 -0.1678 0.1366 0.5940
1341845972.6503 0.3696 -2.2703 1.3510 -0.7740 -0.1663 0.1365 0.5954
1341845972.6604 0.3660 -2.2707 1.3518 -0.7734 -0.1646 0.1360 0.5969
1341845972.6703 0.3625 -2.2709 1.3525 -0.7736 -0.1631 0.1352 0.5972
1341845972.6803 0.3588 -2.2714 1.3530 -0.7731 -0.1600 0.1347 0.5988
1341845972.6903 0.3554 -2.2722 1.3538 -0.7728 -0.1586 0.1343 0.5996
1341845972.7004 0.3516 -2.2720 1.3543 -0.7714 -0.1553 0.1323 0.6028
1341845972.7103 0.3480 -2.2723 1.3548 -0.7711 -0.1535 0.1305 0.6041
1341845972.7203 0.3445 -2.2725 1.3553 -0.7706 -0.1525 0.1285 0.6053
1341845972.7302 0.3409 -2.2727 1.3559 -0.7703 -0.1519 0.1268 0.6062
1341845972.7404 0.3372 -2.2729 1.3563 -0.7700 -0.1505 0.1252 0.6072
1341845972.7503 0.3336 -2.2733 1.3565 -0.7703 -0.1491 0.1238 0.6075
1341845972.7607 0.3301 -2.2741 1.3568 -0.7709 -0.1486 0.1238 0.6069
1341845972.7703 0.3263 -2.2737 1.3570 -0.7703 -0.1455 0.1223 0.6087
1341845972.7803 0.3223 -2.2739 1.3570 -0.7699 -0.1430 0.1232 0.6096
1341845972.7903 0.3189 -2.2741 1.3575 -0.7687 -0.1415 0.1228 0.6115
1341845972.8003 0.3152 -2.2742 1.3576 -0.7689 -0.1401 0.1219 0.6118
1341845972.8103 0.3115 -2.2742 1.3576 -0.7703 -0.1390 0.1204 0.6106
1341845972.8203 0.3079 -2.2746 1.3579 -0.7706 -0.1385 0.1194 0.6105
1341845972.8304 0.3045 -2.2751 1.3582 -0.7705 -0.1388 0.1198 0.6105
1341845972.8406 0.3006 -2.2746 1.3583 -0.7693 -0.1360 0.1189 0.6128
1341845972.8503 0.2969 -2.2746 1.3583 -0.7689 -0.1343 0.1187 0.6137
1341845972.8603 0.2932 -2.2747 1.3584 -0.7690 -0.1327 0.1193 0.6139
1341845972.8703 0.2896 -2.2746 1.3585 -0.7688 -0.1312 0.1200 0.6143
1341845972.8803 0.2860 -2.2747 1.3586 -0.7690 -0.1300 0.1200 0.6143
1341845972.8903 0.2825 -2.2750 1.3587 -0.7700 -0.1289 0.1193 0.6134
1341845972.9007 0.2788 -2.2747 1.3588 -0.7689 -0.1290 0.1206 0.6146
1341845972.9103 0.2751 -2.2748 1.3590 -0.7689 -0.1289 0.1204 0.6145
1341845972.9203 0.2716 -2.2750 1.3592 -0.7690 -0.1280 0.1192 0.6149
1341845972.9304 0.2682 -2.2752 1.3596 -0.7688 -0.1276 0.1184 0.6153
1341845972.9409 0.2649 -2.2753 1.3598 -0.7687 -0.1268 0.1175 0.6158
1341845972.9503 0.2616 -2.2754 1.3601 -0.7689 -0.1257 0.1165 0.6160
1341845972.9603 0.2583 -2.2756 1.3605 -0.7691 -0.1247 0.1163 0.6160
1341845972.9706 0.2550 -2.2757 1.3607 -0.7691 -0.1247 0.1161 0.6160
1341845972.9803 0.2516 -2.2759 1.3610 -0.7689 -0.1246 0.1166 0.6162
1341845972.9904 0.2483 -2.2760 1.3612 -0.7687 -0.1249 0.1169 0.6163
1341845973.0003 0.2451 -2.2765 1.3613 -0.7692 -0.1260 0.1173 0.6154
1341845973.0103 0.2420 -2.2766 1.3615 -0.7690 -0.1259 0.1167 0.6157
1341845973.0202 0.2390 -2.2769 1.3616 -0.7698 -0.1261 0.1156 0.6149
1341845973.0303 0.2361 -2.2772 1.3618 -0.7700 -0.1257 0.1145 0.6150
1341845973.0403 0.2335 -2.2783 1.3619 -0.7715 -0.1267 0.1145 0.6129
1341845973.0503 0.2304 -2.2783 1.3620 -0.7711 -0.1250 0.1125 0.6141
1341845973.0604 0.2276 -2.2787 1.3621 -0.7709 -0.1245 0.1118 0.6146
1341845973.0704 0.2250 -2.2793 1.3623 -0.7710 -0.1244 0.1112 0.6146
1341845973.0803 0.2223 -2.2798 1.3624 -0.7701 -0.1243 0.1109 0.6158
1341845973.0903 0.2194 -2.2802 1.3625 -0.7695 -0.1234 0.1100 0.6168
1341845973.1002 0.2168 -2.2809 1.3627 -0.7688 -0.1226 0.1097 0.6180
1341845973.1103 0.2143 -2.2819 1.3628 -0.7690 -0.1230 0.1096 0.6176
1341845973.1203 0.2117 -2.2827 1.3630 -0.7685 -0.1219 0.1095 0.6184
1341845973.1303 0.2087 -2.2824 1.3630 -0.7669 -0.1195 0.1081 0.6212
1341845973.1403 0.2062 -2.2830 1.3631 -0.7673 -0.1185 0.1076 0.6210
1341845973.1503 0.2035 -2.2837 1.3629 -0.7674 -0.1180 0.1063 0.6211
1341845973.1608 0.2007 -2.2843 1.3628 -0.7672 -0.1180 0.1052 0.6216
1341845973.1703 0.1982 -2.2851 1.3626 -0.7677 -0.1182 0.1039 0.6211
1341845973.1803 0.1954 -2.2858 1.3626 -0.7673 -0.1182 0.1033 0.6218
1341845973.1903 0.1926 -2.2866 1.3626 -0.7670 -0.1185 0.1025 0.6222
1341845973.2003 0.1903 -2.2877 1.3626 -0.7677 -0.1190 0.1026 0.6212
1341845973.2104 0.1874 -2.2877 1.3625 -0.7657 -0.1166 0.1019 0.6242
1341845973.2203 0.1848 -2.2884 1.3626 -0.7648 -0.1154 0.1020 0.6256
1341845973.2304 0.1822 -2.2890 1.3626 -0.7641 -0.1138 0.1015 0.6268
1341845973.2403 0.1796 -2.2898 1.3628 -0.7639 -0.1122 0.1005 0.6275
1341845973.2502 0.1770 -2.2905 1.3628 -0.7637 -0.1114 0.0995 0.6281
1341845973.2603 0.1744 -2.2914 1.3628 -0.7641 -0.1115 0.0982 0.6278
1341845973.2738 0.1719 -2.2921 1.3628 -0.7639 -0.1112 0.0972 0.6283
1341845973.2803 0.1692 -2.2928 1.3627 -0.7636 -0.1111 0.0967 0.6287
1341845973.2903 0.1665 -2.2938 1.3627 -0.7635 -0.1117 0.0963 0.6288
1341845973.3004 0.1639 -2.2946 1.3626 -0.7632 -0.1112 0.0956 0.6293
1341845973.3103 0.1613 -2.2962 1.3628 -0.7640 -0.1116 0.0964 0.6281
1341845973.3203 0.1583 -2.2967 1.3629 -0.7629 -0.1097 0.0958 0.6299
1341845973.3303 0.1556 -2.2975 1.3629 -0.7627 -0.1081 0.0954 0.6304
1341845973.3403 0.1529 -2.2984 1.3629 -0.7624 -0.1072 0.0948 0.6310
1341845973.3503 0.1503 -2.3002 1.3630 -0.7636 -0.1067 0.0950 0.6297
1341845973.3603 0.1473 -2.3007 1.3631 -0.7621 -0.1048 0.0934 0.6320
1341845973.3703 0.1444 -2.3018 1.3631 -0.7612 -0.1041 0.0927 0.6333
1341845973.3803 0.1414 -2.3039 1.3635 -0.7620 -0.1045 0.0936 0.6322
1341845973.3903 0.1383 -2.3043 1.3636 -0.7596 -0.1019 0.0922 0.6357
1341845973.4003 0.1351 -2.3057 1.3636 -0.7587 -0.1007 0.0923 0.6369
1341845973.4103 0.1321 -2.3074 1.3636 -0.7590 -0.1002 0.0937 0.6365
1341845973.4203 0.1287 -2.3084 1.3637 -0.7578 -0.0978 0.0930 0.6384
1341845973.4304 0.1257 -2.3097 1.3638 -0.7575 -0.0965 0.0924 0.6390
1341845973.4403 0.1227 -2.3118 1.3638 -0.7592 -0.0960 0.0925 0.6371
1341845973.4503 0.1192 -2.3126 1.3637 -0.7590 -0.0935 0.0903 0.6380
1341845973.4603 0.1158 -2.3141 1.3637 -0.7593 -0.0924 0.0887 0.6381
1341845973.4714 0.1128 -2.3161 1.3638 -0.7601 -0.0924 0.0880 0.6371
1341845973.4808 0.1093 -2.3171 1.3637 -0.7591 -0.0902 0.0856 0.6389
1341845973.4903 0.1059 -2.3186 1.3637 -0.7582 -0.0891 0.0847 0.6403
1341845973.5003 0.1028 -2.3209 1.3639 -0.7586 -0.0888 0.0849 0.6398
1341845973.5104 0.0992 -2.3217 1.3638 -0.7568 -0.0855 0.0837 0.6426
1341845973.5203 0.0959 -2.3235 1.3639 -0.7562 -0.0836 0.0834 0.6436
1341845973.5303 0.0927 -2.3256 1.3640 -0.7564 -0.0820 0.0834 0.6435
1341845973.5403 0.0892 -2.3266 1.3641 -0.7553 -0.0785 0.0819 0.6455
1341845973.5503 0.0857 -2.3283 1.3642 -0.7550 -0.0764 0.0804 0.6463
1341845973.5603 0.0825 -2.3306 1.3644 -0.7559 -0.0761 0.0802 0.6453
1341845973.5703 0.0788 -2.3316 1.3645 -0.7539 -0.0736 0.0780 0.6481
1341845973.5805 0.0753 -2.3333 1.3645 -0.7537 -0.0725 0.0764 0.6488
1341845973.5903 0.0720 -2.3358 1.3646 -0.7545 -0.0725 0.0758 0.6479
1341845973.6003 0.0682 -2.3369 1.3648 -0.7525 -0.0694 0.0742 0.6507
1341845973.6103 0.0649 -2.3393 1.3649 -0.7526 -0.0690 0.0744 0.6506
1341845973.6203 0.0611 -2.3403 1.3650 -0.7507 -0.0660 0.0732 0.6533
1341845973.6323 0.0574 -2.3419 1.3651 -0.7492 -0.0642 0.0731 0.6551
1341845973.6403 0.0540 -2.3441 1.3652 -0.7504 -0.0639 0.0729 0.6539
1341845973.6503 0.0500 -2.3452 1.3651 -0.7487 -0.0610 0.0719 0.6561
1341845973.6603 0.0466 -2.3474 1.3652 -0.7511 -0.0592 0.0695 0.6538
1341845973.6703 0.0427 -2.3488 1.3651 -0.7511 -0.0589 0.0686 0.6539
1341845973.6804 0.0391 -2.3505 1.3650 -0.7523 -0.0579 0.0661 0.6529
1341845973.6903 0.0354 -2.3523 1.3650 -0.7530 -0.0570 0.0640 0.6525
1341845973.7017 0.0317 -2.3541 1.3651 -0.7530 -0.0568 0.0628 0.6526
1341845973.7109 0.0280 -2.3560 1.3652 -0.7526 -0.0561 0.0623 0.6532
1341845973.7203 0.0242 -2.3576 1.3652 -0.7511 -0.0546 0.0623 0.6550
1341845973.7303 0.0206 -2.3599 1.3652 -0.7515 -0.0543 0.0634 0.6544
1341845973.7408 0.0167 -2.3612 1.3654 -0.7507 -0.0511 0.0628 0.6557
1341845973.7503 0.0133 -2.3634 1.3656 -0.7508 -0.0504 0.0630 0.6556
1341845973.7603 0.0096 -2.3649 1.3656 -0.7511 -0.0477 0.0605 0.6557
1341845973.7703 0.0060 -2.3668 1.3657 -0.7511 -0.0462 0.0591 0.6559
1341845973.7803 0.0026 -2.3693 1.3659 -0.7523 -0.0463 0.0581 0.6547
1341845973.7903 -0.0011 -2.3706 1.3660 -0.7518 -0.0439 0.0552 0.6556
1341845973.8003 -0.0046 -2.3725 1.3661 -0.7516 -0.0434 0.0532 0.6560
1341845973.8103 -0.0079 -2.3751 1.3662 -0.7531 -0.0428 0.0522 0.6544
1341845973.8203 -0.0115 -2.3766 1.3665 -0.7526 -0.0400 0.0505 0.6553
1341845973.8304 -0.0149 -2.3787 1.3667 -0.7520 -0.0380 0.0500 0.6562
1341845973.8404 -0.0181 -2.3812 1.3671 -0.7528 -0.0366 0.0507 0.6553
1341845973.8503 -0.0217 -2.3826 1.3674 -0.7504 -0.0333 0.0492 0.6583
1341845973.8603 -0.0249 -2.3847 1.3676 -0.7501 -0.0314 0.0486 0.6588
1341845973.8703 -0.0282 -2.3867 1.3681 -0.7495 -0.0295 0.0468 0.6597
1341845973.8808 -0.0315 -2.3888 1.3684 -0.7494 -0.0279 0.0449 0.6600
1341845973.8903 -0.0347 -2.3907 1.3687 -0.7491 -0.0264 0.0433 0.6605
1341845973.9003 -0.0380 -2.3927 1.3689 -0.7495 -0.0243 0.0420 0.6602
1341845973.9103 -0.0411 -2.3946 1.3691 -0.7500 -0.0223 0.0402 0.6599
1341845973.9203 -0.0441 -2.3965 1.3692 -0.7506 -0.0202 0.0387 0.6593
1341845973.9303 -0.0470 -2.3985 1.3694 -0.7516 -0.0181 0.0377 0.6583
1341845973.9405 -0.0499 -2.4005 1.3697 -0.7522 -0.0159 0.0370 0.6576
1341845973.9503 -0.0530 -2.4023 1.3699 -0.7523 -0.0139 0.0363 0.6576
1341845973.9603 -0.0561 -2.4043 1.3703 -0.7530 -0.0122 0.0351 0.6570
1341845973.9703 -0.0591 -2.4059 1.3707 -0.7523 -0.0100 0.0339 0.6578
1341845973.9804 -0.0622 -2.4080 1.3713 -0.7525 -0.0083 0.0331 0.6577
1341845973.9903 -0.0651 -2.4100 1.3718 -0.7517 -0.0070 0.0323 0.6587
1341845974.0003 -0.0682 -2.4120 1.3724 -0.7515 -0.0052 0.0318 0.6590
1341845974.0103 -0.0713 -2.4138 1.3731 -0.7506 -0.0038 0.0316 0.6600
1341845974.0203 -0.0742 -2.4155 1.3738 -0.7504 -0.0024 0.0317 0.6602
1341845974.0303 -0.0774 -2.4176 1.3747 -0.7509 -0.0007 0.0311 0.6596
1341845974.0403 -0.0803 -2.4196 1.3755 -0.7518 0.0005 0.0300 0.6588
1341845974.0503 -0.0832 -2.4214 1.3761 -0.7519 0.0016 0.0282 0.6587
1341845974.0603 -0.0862 -2.4235 1.3771 -0.7522 0.0018 0.0264 0.6584
1341845974.0703 -0.0892 -2.4255 1.3778 -0.7545 0.0020 0.0232 0.6559
1341845974.0803 -0.0921 -2.4273 1.3786 -0.7549 0.0017 0.0204 0.6555
1341845974.0903 -0.0952 -2.4291 1.3793 -0.7559 0.0018 0.0168 0.6544
1341845974.1003 -0.0982 -2.4313 1.3806 -0.7557 0.0014 0.0149 0.6548
1341845974.1120 -0.1012 -2.4329 1.3814 -0.7576 0.0016 0.0121 0.6527
1341845974.1203 -0.1042 -2.4345 1.3822 -0.7580 0.0021 0.0110 0.6522
1341845974.1303 -0.1072 -2.4367 1.3833 -0.7592 0.0022 0.0110 0.6507
1341845974.1403 -0.1102 -2.4377 1.3842 -0.7588 0.0043 0.0092 0.6512
1341845974.1503 -0.1130 -2.4398 1.3852 -0.7595 0.0044 0.0084 0.6504
1341845974.1604 -0.1162 -2.4407 1.3861 -0.7579 0.0063 0.0063 0.6523
1341845974.1703 -0.1191 -2.4422 1.3869 -0.7575 0.0067 0.0050 0.6528
1341845974.1804 -0.1219 -2.4443 1.3878 -0.7582 0.0066 0.0031 0.6520
1341845974.1904 -0.1249 -2.4452 1.3886 -0.7568 0.0081 -0.0002 0.6536
1341845974.2024 -0.1278 -2.4466 1.3894 -0.7565 0.0093 -0.0024 0.6539
1341845974.2103 -0.1303 -2.4486 1.3902 -0.7572 0.0097 -0.0038 0.6530
1341845974.2206 -0.1331 -2.4493 1.3908 -0.7562 0.0128 -0.0061 0.6541
1341845974.2303 -0.1358 -2.4506 1.3915 -0.7558 0.0155 -0.0080 0.6545
1341845974.2404 -0.1386 -2.4519 1.3922 -0.7553 0.0172 -0.0091 0.6551
1341845974.2503 -0.1413 -2.4532 1.3929 -0.7540 0.0187 -0.0103 0.6566
1341845974.2603 -0.1441 -2.4544 1.3936 -0.7527 0.0198 -0.0114 0.6580
1341845974.2703 -0.1468 -2.4557 1.3943 -0.7514 0.0206 -0.0129 0.6594
1341845974.2803 -0.1496 -2.4569 1.3948 -0.7505 0.0210 -0.0145 0.6604
1341845974.2903 -0.1522 -2.4580 1.3954 -0.7495 0.0220 -0.0163 0.6614
1341845974.3003 -0.1548 -2.4592 1.3958 -0.7497 0.0225 -0.0169 0.6612
1341845974.3113 -0.1576 -2.4602 1.3961 -0.7501 0.0230 -0.0167 0.6607
1341845974.3203 -0.1601 -2.4611 1.3964 -0.7502 0.0229 -0.0161 0.6606
1341845974.3303 -0.1628 -2.4622 1.3966 -0.7508 0.0227 -0.0146 0.6599
1341845974.3403 -0.1652 -2.4636 1.3969 -0.7521 0.0215 -0.0128 0.6586
1341845974.3503 -0.1681 -2.4636 1.3972 -0.7505 0.0232 -0.0118 0.6604
1341845974.3603 -0.1708 -2.4642 1.3975 -0.7500 0.0236 -0.0113 0.6609
1341845974.3703 -0.1730 -2.4655 1.3975 -0.7507 0.0229 -0.0110 0.6602
1341845974.3803 -0.1756 -2.4661 1.3979 -0.7497 0.0231 -0.0115 0.6613
1341845974.3903 -0.1784 -2.4658 1.3981 -0.7477 0.0242 -0.0126 0.6634
1341845974.4003 -0.1809 -2.4663 1.3982 -0.7479 0.0238 -0.0130 0.6633
1341845974.4103 -0.1834 -2.4666 1.3983 -0.7488 0.0235 -0.0133 0.6623
1341845974.4203 -0.1859 -2.4667 1.3982 -0.7495 0.0232 -0.0130 0.6615
1341845974.4303 -0.1884 -2.4667 1.3981 -0.7496 0.0231 -0.0126 0.6614
1341845974.4428 -0.1908 -2.4669 1.3980 -0.7504 0.0225 -0.0118 0.6605
1341845974.4512 -0.1932 -2.4668 1.3980 -0.7506 0.0217 -0.0106 0.6604
1341845974.4603 -0.1955 -2.4663 1.3977 -0.7502 0.0211 -0.0105 0.6608
1341845974.4703 -0.1977 -2.4665 1.3975 -0.7514 0.0197 -0.0100 0.6595
1341845974.4835 -0.2003 -2.4660 1.3973 -0.7519 0.0195 -0.0117 0.6589
1341845974.4903 -0.2026 -2.4655 1.3972 -0.7516 0.0186 -0.0134 0.6592
1341845974.5004 -0.2047 -2.4652 1.3972 -0.7516 0.0173 -0.0159 0.6592
1341845974.5104 -0.2070 -2.4649 1.3971 -0.7521 0.0157 -0.0182 0.6586
1341845974.5203 -0.2092 -2.4644 1.3969 -0.7524 0.0142 -0.0199 0.6582
1341845974.5303 -0.2114 -2.4636 1.3968 -0.7523 0.0122 -0.0213 0.6583
1341845974.5403 -0.2135 -2.4630 1.3965 -0.7530 0.0098 -0.0223 0.6575
1341845974.5503 -0.2156 -2.4622 1.3961 -0.7538 0.0075 -0.0228 0.6567
1341845974.5603 -0.2174 -2.4611 1.3955 -0.7539 0.0052 -0.0235 0.6565
1341845974.5703 -0.2192 -2.4606 1.3951 -0.7557 0.0026 -0.0251 0.6545
1341845974.5803 -0.2210 -2.4597 1.3947 -0.7565 0.0003 -0.0274 0.6534
1341845974.5903 -0.2226 -2.4591 1.3942 -0.7585 -0.0021 -0.0312 0.6510
1341845974.6003 -0.2242 -2.4584 1.3938 -0.7590 -0.0042 -0.0357 0.6501
1341845974.6132 -0.2257 -2.4575 1.3934 -0.7599 -0.0059 -0.0413 0.6487
1341845974.6214 -0.2272 -2.4568 1.3932 -0.7611 -0.0079 -0.0451 0.6470
1341845974.6303 -0.2286 -2.4559 1.3929 -0.7612 -0.0101 -0.0478 0.6467
1341845974.6403 -0.2301 -2.4551 1.3927 -0.7616 -0.0123 -0.0491 0.6460
1341845974.6502 -0.2314 -2.4547 1.3925 -0.7629 -0.0136 -0.0513 0.6444
1341845974.6603 -0.2331 -2.4533 1.3923 -0.7627 -0.0160 -0.0504 0.6446
1341845974.6703 -0.2344 -2.4525 1.3924 -0.7626 -0.0175 -0.0506 0.6447
1341845974.6803 -0.2357 -2.4515 1.3920 -0.7635 -0.0188 -0.0523 0.6434
1341845974.6903 -0.2369 -2.4505 1.3919 -0.7635 -0.0202 -0.0540 0.6433
1341845974.7003 -0.2381 -2.4497 1.3918 -0.7637 -0.0215 -0.0565 0.6427
1341845974.7102 -0.2393 -2.4490 1.3919 -0.7642 -0.0225 -0.0592 0.6419
1341845974.7203 -0.2405 -2.4481 1.3919 -0.7633 -0.0237 -0.0622 0.6426
1341845974.7303 -0.2415 -2.4474 1.3920 -0.7632 -0.0247 -0.0654 0.6423
1341845974.7403 -0.2426 -2.4465 1.3920 -0.7647 -0.0254 -0.0690 0.6402
1341845974.7503 -0.2438 -2.4456 1.3919 -0.7653 -0.0256 -0.0707 0.6393
1341845974.7603 -0.2450 -2.4447 1.3920 -0.7657 -0.0256 -0.0713 0.6388
1341845974.7703 -0.2463 -2.4436 1.3922 -0.7650 -0.0256 -0.0707 0.6396
1341845974.7804 -0.2473 -2.4432 1.3925 -0.7656 -0.0267 -0.0693 0.6390
1341845974.7905 -0.2488 -2.4415 1.3927 -0.7636 -0.0259 -0.0688 0.6415
1341845974.8003 -0.2502 -2.4404 1.3932 -0.7637 -0.0268 -0.0681 0.6414
1341845974.8134 -0.2516 -2.4392 1.3934 -0.7620 -0.0282 -0.0682 0.6433
1341845974.8203 -0.2528 -2.4382 1.3937 -0.7624 -0.0297 -0.0707 0.6425
1341845974.8304 -0.2540 -2.4371 1.3939 -0.7635 -0.0310 -0.0746 0.6407
1341845974.8404 -0.2554 -2.4360 1.3939 -0.7644 -0.0324 -0.0786 0.6391
1341845974.8503 -0.2566 -2.4351 1.3940 -0.7658 -0.0343 -0.0818 0.6369
1341845974.8605 -0.2581 -2.4339 1.3943 -0.7661 -0.0360 -0.0814 0.6365
1341845974.8703 -0.2594 -2.4330 1.3945 -0.7687 -0.0372 -0.0849 0.6329
1341845974.8803 -0.2609 -2.4316 1.3945 -0.7683 -0.0392 -0.0842 0.6333
