# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_walking_static.bag'
# timestamp tx ty tz qx qy qz qw
1341846244.4384 -0.7468 -3.2393 1.4220 -0.7463 -0.0331 -0.0044 0.6648
1341846244.4484 -0.7467 -3.2393 1.4220 -0.7466 -0.0333 -0.0047 0.6644
1341846244.4584 -0.7466 -3.2391 1.4220 -0.7467 -0.0330 -0.0050 0.6643
1341846244.4684 -0.7463 -3.2391 1.4220 -0.7471 -0.0329 -0.0051 0.6638
1341846244.4784 -0.7461 -3.2390 1.4220 -0.7473 -0.0326 -0.0052 0.6637
1341846244.4883 -0.7459 -3.2389 1.4220 -0.7475 -0.0324 -0.0050 0.6635
1341846244.4984 -0.7454 -3.2387 1.4221 -0.7474 -0.0319 -0.0052 0.6636
1341846244.5084 -0.7451 -3.2387 1.4222 -0.7475 -0.0316 -0.0051 0.6635
1341846244.5185 -0.7447 -3.2386 1.4224 -0.7469 -0.0314 -0.0051 0.6642
1341846244.5284 -0.7444 -3.2386 1.4221 -0.7471 -0.0319 -0.0057 0.6640
1341846244.5385 -0.7437 -3.2385 1.4225 -0.7468 -0.0329 -0.0061 0.6642
1341846244.5484 -0.7434 -3.2383 1.4225 -0.7465 -0.0325 -0.0062 0.6645
1341846244.5591 -0.7429 -3.2382 1.4226 -0.7465 -0.0321 -0.0059 0.6646
1341846244.5684 -0.7425 -3.2381 1.4227 -0.7464 -0.0316 -0.0055 0.6647
1341846244.5784 -0.7422 -3.2380 1.4228 -0.7463 -0.0310 -0.0052 0.6649
1341846244.5884 -0.7418 -3.2380 1.4230 -0.7463 -0.0306 -0.0049 0.6649
1341846244.5984 -0.7414 -3.2378 1.4235 -0.7462 -0.0295 -0.0040 0.6651
1341846244.6084 -0.7411 -3.2378 1.4236 -0.7461 -0.0293 -0.0036 0.6651
1341846244.6184 -0.7407 -3.2377 1.4237 -0.7463 -0.0291 -0.0032 0.6650
1341846244.6284 -0.7406 -3.2380 1.4235 -0.7470 -0.0289 -0.0028 0.6642
1341846244.6384 -0.7403 -3.2379 1.4236 -0.7468 -0.0286 -0.0026 0.6644
1341846244.6484 -0.7399 -3.2378 1.4238 -0.7466 -0.0290 -0.0030 0.6647
1341846244.6597 -0.7396 -3.2377 1.4239 -0.7463 -0.0284 -0.0029 0.6650
1341846244.6684 -0.7394 -3.2377 1.4240 -0.7462 -0.0281 -0.0025 0.6651
1341846244.6784 -0.7390 -3.2376 1.4242 -0.7460 -0.0279 -0.0026 0.6654
1341846244.6907 -0.7387 -3.2375 1.4242 -0.7457 -0.0278 -0.0025 0.6657
1341846244.6984 -0.7387 -3.2375 1.4241 -0.7460 -0.0264 -0.0022 0.6654
1341846244.7084 -0.7385 -3.2375 1.4242 -0.7463 -0.0264 -0.0023 0.6650
1341846244.7185 -0.7379 -3.2372 1.4245 -0.7464 -0.0273 -0.0032 0.6650
1341846244.7285 -0.7377 -3.2371 1.4247 -0.7463 -0.0273 -0.0034 0.6650
1341846244.7384 -0.7374 -3.2370 1.4248 -0.7465 -0.0272 -0.0039 0.6648
1341846244.7485 -0.7372 -3.2370 1.4249 -0.7465 -0.0273 -0.0040 0.6648
1341846244.7610 -0.7371 -3.2368 1.4251 -0.7460 -0.0255 -0.0030 0.6655
1341846244.7684 -0.7366 -3.2366 1.4255 -0.7455 -0.0265 -0.0035 0.6659
1341846244.7784 -0.7367 -3.2367 1.4254 -0.7456 -0.0254 -0.0031 0.6659
1341846244.7890 -0.7366 -3.2364 1.4253 -0.7441 -0.0256 -0.0037 0.6676
1341846244.7983 -0.7362 -3.2366 1.4257 -0.7456 -0.0253 -0.0033 0.6659
1341846244.8083 -0.7358 -3.2365 1.4259 -0.7457 -0.0252 -0.0038 0.6658
1341846244.8185 -0.7356 -3.2365 1.4262 -0.7454 -0.0252 -0.0038 0.6662
1341846244.8283 -0.7356 -3.2370 1.4258 -0.7465 -0.0259 -0.0043 0.6649
1341846244.8383 -0.7351 -3.2368 1.4265 -0.7452 -0.0253 -0.0046 0.6664
1341846244.8484 -0.7349 -3.2367 1.4269 -0.7445 -0.0249 -0.0046 0.6672
1341846244.8584 -0.7348 -3.2367 1.4272 -0.7441 -0.0246 -0.0044 0.6677
1341846244.8683 -0.7346 -3.2367 1.4275 -0.7436 -0.0244 -0.0044 0.6681
1341846244.8784 -0.7343 -3.2366 1.4277 -0.7437 -0.0241 -0.0050 0.6680
1341846244.8884 -0.7340 -3.2365 1.4279 -0.7434 -0.0241 -0.0055 0.6684
1341846244.8983 -0.7338 -3.2366 1.4280 -0.7437 -0.0238 -0.0058 0.6681
1341846244.9083 -0.7336 -3.2364 1.4282 -0.7436 -0.0237 -0.0057 0.6682
1341846244.9184 -0.7333 -3.2363 1.4286 -0.7430 -0.0227 -0.0055 0.6689
1341846244.9284 -0.7330 -3.2363 1.4287 -0.7430 -0.0227 -0.0057 0.6689
1341846244.9384 -0.7329 -3.2363 1.4289 -0.7428 -0.0222 -0.0055 0.6691
1341846244.9483 -0.7327 -3.2363 1.4290 -0.7429 -0.0219 -0.0055 0.6690
1341846244.9584 -0.7325 -3.2364 1.4286 -0.7432 -0.0224 -0.0057 0.6687
1341846244.9683 -0.7323 -3.2363 1.4287 -0.7429 -0.0220 -0.0054 0.6690
1341846244.9784 -0.7322 -3.2362 1.4287 -0.7430 -0.0217 -0.0053 0.6690
1341846244.9884 -0.7320 -3.2360 1.4287 -0.7430 -0.0214 -0.0052 0.6690
1341846244.9983 -0.7319 -3.2357 1.4285 -0.7429 -0.0211 -0.0051 0.6691
1341846245.0112 -0.7317 -3.2356 1.4284 -0.7435 -0.0211 -0.0052 0.6684
1341846245.0184 -0.7315 -3.2353 1.4281 -0.7438 -0.0211 -0.0056 0.6680
1341846245.0284 -0.7313 -3.2349 1.4283 -0.7437 -0.0204 -0.0054 0.6682
1341846245.0383 -0.7312 -3.2346 1.4281 -0.7439 -0.0203 -0.0059 0.6680
1341846245.0484 -0.7311 -3.2343 1.4279 -0.7441 -0.0205 -0.0063 0.6677
1341846245.0586 -0.7310 -3.2341 1.4278 -0.7443 -0.0205 -0.0067 0.6674
1341846245.0684 -0.7309 -3.2339 1.4277 -0.7446 -0.0204 -0.0068 0.6672
1341846245.0784 -0.7309 -3.2338 1.4276 -0.7448 -0.0202 -0.0069 0.6670
1341846245.0928 -0.7307 -3.2336 1.4276 -0.7449 -0.0200 -0.0070 0.6669
1341846245.0985 -0.7307 -3.2335 1.4275 -0.7450 -0.0201 -0.0072 0.6667
1341846245.1084 -0.7306 -3.2335 1.4275 -0.7451 -0.0202 -0.0072 0.6666
1341846245.1184 -0.7306 -3.2334 1.4274 -0.7448 -0.0201 -0.0074 0.6669
1341846245.1284 -0.7306 -3.2333 1.4273 -0.7449 -0.0204 -0.0076 0.6668
1341846245.1384 -0.7305 -3.2333 1.4272 -0.7447 -0.0205 -0.0077 0.6670
1341846245.1484 -0.7304 -3.2332 1.4272 -0.7448 -0.0204 -0.0078 0.6669
1341846245.1584 -0.7304 -3.2332 1.4272 -0.7443 -0.0202 -0.0078 0.6675
1341846245.1684 -0.7303 -3.2332 1.4272 -0.7445 -0.0202 -0.0078 0.6673
1341846245.1784 -0.7303 -3.2332 1.4272 -0.7440 -0.0200 -0.0078 0.6678
1341846245.1884 -0.7303 -3.2332 1.4272 -0.7440 -0.0199 -0.0077 0.6679
1341846245.1983 -0.7303 -3.2332 1.4271 -0.7440 -0.0200 -0.0075 0.6678
1341846245.2088 -0.7303 -3.2332 1.4270 -0.7440 -0.0200 -0.0074 0.6678
1341846245.2184 -0.7304 -3.2331 1.4269 -0.7442 -0.0199 -0.0072 0.6677
1341846245.2284 -0.7305 -3.2330 1.4268 -0.7446 -0.0199 -0.0075 0.6671
1341846245.2384 -0.7306 -3.2331 1.4268 -0.7446 -0.0202 -0.0075 0.6671
1341846245.2484 -0.7306 -3.2329 1.4267 -0.7447 -0.0201 -0.0078 0.6671
1341846245.2584 -0.7308 -3.2329 1.4266 -0.7446 -0.0203 -0.0082 0.6672
1341846245.2684 -0.7308 -3.2329 1.4265 -0.7448 -0.0206 -0.0084 0.6669
1341846245.2785 -0.7310 -3.2328 1.4265 -0.7447 -0.0208 -0.0087 0.6670
1341846245.2884 -0.7315 -3.2331 1.4260 -0.7459 -0.0209 -0.0088 0.6657
1341846245.2984 -0.7314 -3.2330 1.4259 -0.7454 -0.0220 -0.0097 0.6662
1341846245.3084 -0.7315 -3.2329 1.4260 -0.7455 -0.0223 -0.0099 0.6660
1341846245.3186 -0.7316 -3.2329 1.4258 -0.7455 -0.0226 -0.0099 0.6660
1341846245.3284 -0.7317 -3.2328 1.4259 -0.7453 -0.0228 -0.0100 0.6663
1341846245.3384 -0.7316 -3.2327 1.4260 -0.7450 -0.0243 -0.0103 0.6666
1341846245.3511 -0.7317 -3.2327 1.4260 -0.7452 -0.0245 -0.0104 0.6663
1341846245.3584 -0.7322 -3.2329 1.4258 -0.7456 -0.0231 -0.0096 0.6659
1341846245.3684 -0.7320 -3.2327 1.4260 -0.7455 -0.0249 -0.0102 0.6660
1341846245.3785 -0.7322 -3.2328 1.4260 -0.7453 -0.0249 -0.0104 0.6661
1341846245.3884 -0.7323 -3.2327 1.4261 -0.7449 -0.0249 -0.0103 0.6667
1341846245.3984 -0.7329 -3.2329 1.4259 -0.7452 -0.0237 -0.0099 0.6663
1341846245.4084 -0.7326 -3.2327 1.4262 -0.7447 -0.0250 -0.0107 0.6668
1341846245.4187 -0.7327 -3.2328 1.4262 -0.7449 -0.0251 -0.0112 0.6666
1341846245.4284 -0.7329 -3.2328 1.4262 -0.7447 -0.0253 -0.0113 0.6668
1341846245.4384 -0.7330 -3.2329 1.4263 -0.7448 -0.0255 -0.0115 0.6667
1341846245.4484 -0.7335 -3.2330 1.4261 -0.7449 -0.0243 -0.0112 0.6667
1341846245.4585 -0.7336 -3.2330 1.4261 -0.7448 -0.0241 -0.0112 0.6667
1341846245.4686 -0.7333 -3.2328 1.4263 -0.7445 -0.0254 -0.0118 0.6670
1341846245.4784 -0.7335 -3.2328 1.4263 -0.7445 -0.0255 -0.0114 0.6670
1341846245.4884 -0.7337 -3.2327 1.4264 -0.7443 -0.0252 -0.0112 0.6673
1341846245.4984 -0.7338 -3.2328 1.4264 -0.7444 -0.0254 -0.0111 0.6672
1341846245.5084 -0.7343 -3.2329 1.4263 -0.7447 -0.0239 -0.0104 0.6669
1341846245.5184 -0.7345 -3.2329 1.4263 -0.7448 -0.0238 -0.0104 0.6668
1341846245.5284 -0.7343 -3.2327 1.4266 -0.7446 -0.0250 -0.0113 0.6669
1341846245.5384 -0.7348 -3.2329 1.4263 -0.7450 -0.0237 -0.0109 0.6665
1341846245.5484 -0.7348 -3.2329 1.4263 -0.7451 -0.0238 -0.0112 0.6665
1341846245.5586 -0.7350 -3.2330 1.4263 -0.7451 -0.0239 -0.0112 0.6664
1341846245.5684 -0.7351 -3.2329 1.4264 -0.7449 -0.0238 -0.0112 0.6667
1341846245.5786 -0.7353 -3.2330 1.4265 -0.7447 -0.0238 -0.0109 0.6668
1341846245.5887 -0.7353 -3.2331 1.4266 -0.7444 -0.0234 -0.0107 0.6673
1341846245.5984 -0.7355 -3.2332 1.4266 -0.7442 -0.0233 -0.0105 0.6674
1341846245.6084 -0.7356 -3.2331 1.4268 -0.7438 -0.0230 -0.0102 0.6679
1341846245.6183 -0.7358 -3.2332 1.4268 -0.7436 -0.0228 -0.0099 0.6682
1341846245.6284 -0.7359 -3.2332 1.4268 -0.7435 -0.0225 -0.0099 0.6683
1341846245.6383 -0.7361 -3.2333 1.4269 -0.7434 -0.0225 -0.0100 0.6684
1341846245.6486 -0.7362 -3.2333 1.4269 -0.7437 -0.0226 -0.0102 0.6680
1341846245.6586 -0.7364 -3.2333 1.4269 -0.7438 -0.0228 -0.0108 0.6679
1341846245.6683 -0.7365 -3.2332 1.4270 -0.7436 -0.0229 -0.0111 0.6682
1341846245.6784 -0.7367 -3.2333 1.4269 -0.7439 -0.0230 -0.0115 0.6678
1341846245.6884 -0.7368 -3.2333 1.4269 -0.7440 -0.0230 -0.0118 0.6676
1341846245.6983 -0.7369 -3.2333 1.4270 -0.7440 -0.0231 -0.0118 0.6677
1341846245.7084 -0.7371 -3.2332 1.4271 -0.7436 -0.0227 -0.0117 0.6682
1341846245.7183 -0.7373 -3.2333 1.4270 -0.7435 -0.0224 -0.0117 0.6683
1341846245.7284 -0.7374 -3.2333 1.4271 -0.7434 -0.0221 -0.0115 0.6684
1341846245.7384 -0.7375 -3.2334 1.4272 -0.7431 -0.0219 -0.0113 0.6687
1341846245.7484 -0.7376 -3.2334 1.4272 -0.7428 -0.0216 -0.0112 0.6691
1341846245.7584 -0.7377 -3.2334 1.4271 -0.7426 -0.0216 -0.0112 0.6693
1341846245.7691 -0.7378 -3.2334 1.4272 -0.7424 -0.0217 -0.0112 0.6695
1341846245.7783 -0.7380 -3.2334 1.4271 -0.7425 -0.0218 -0.0114 0.6694
1341846245.7885 -0.7381 -3.2334 1.4271 -0.7425 -0.0216 -0.0115 0.6694
1341846245.7984 -0.7382 -3.2334 1.4271 -0.7426 -0.0216 -0.0116 0.6693
1341846245.8083 -0.7384 -3.2334 1.4270 -0.7427 -0.0213 -0.0117 0.6692
1341846245.8183 -0.7384 -3.2334 1.4270 -0.7428 -0.0210 -0.0117 0.6691
1341846245.8284 -0.7386 -3.2334 1.4269 -0.7429 -0.0208 -0.0119 0.6690
1341846245.8383 -0.7387 -3.2334 1.4269 -0.7430 -0.0205 -0.0119 0.6689
1341846245.8484 -0.7387 -3.2332 1.4269 -0.7429 -0.0206 -0.0120 0.6689
1341846245.8584 -0.7389 -3.2333 1.4267 -0.7434 -0.0208 -0.0122 0.6684
1341846245.8684 -0.7390 -3.2330 1.4268 -0.7432 -0.0201 -0.0118 0.6687
1341846245.8783 -0.7391 -3.2330 1.4268 -0.7432 -0.0201 -0.0118 0.6687
1341846245.8884 -0.7395 -3.2332 1.4263 -0.7443 -0.0201 -0.0119 0.6675
1341846245.8984 -0.7395 -3.2331 1.4264 -0.7439 -0.0201 -0.0122 0.6678
1341846245.9084 -0.7396 -3.2332 1.4265 -0.7440 -0.0200 -0.0125 0.6678
1341846245.9184 -0.7396 -3.2332 1.4265 -0.7438 -0.0199 -0.0127 0.6680
1341846245.9285 -0.7397 -3.2331 1.4266 -0.7432 -0.0197 -0.0129 0.6687
1341846245.9383 -0.7398 -3.2332 1.4266 -0.7429 -0.0196 -0.0131 0.6689
1341846245.9509 -0.7399 -3.2332 1.4266 -0.7431 -0.0197 -0.0132 0.6688
1341846245.9585 -0.7401 -3.2332 1.4265 -0.7429 -0.0197 -0.0131 0.6689
1341846245.9684 -0.7402 -3.2332 1.4266 -0.7430 -0.0197 -0.0131 0.6689
1341846245.9784 -0.7403 -3.2332 1.4266 -0.7429 -0.0201 -0.0129 0.6689
1341846245.9884 -0.7405 -3.2332 1.4267 -0.7430 -0.0200 -0.0126 0.6688
1341846245.9984 -0.7406 -3.2333 1.4267 -0.7428 -0.0201 -0.0124 0.6691
1341846246.0083 -0.7408 -3.2332 1.4267 -0.7427 -0.0199 -0.0126 0.6692
1341846246.0184 -0.7409 -3.2332 1.4268 -0.7426 -0.0201 -0.0125 0.6693
1341846246.0283 -0.7410 -3.2332 1.4269 -0.7422 -0.0201 -0.0126 0.6698
1341846246.0384 -0.7410 -3.2332 1.4270 -0.7422 -0.0201 -0.0127 0.6698
1341846246.0483 -0.7411 -3.2332 1.4271 -0.7418 -0.0199 -0.0126 0.6702
1341846246.0584 -0.7413 -3.2332 1.4273 -0.7415 -0.0197 -0.0126 0.6706
1341846246.0684 -0.7414 -3.2332 1.4274 -0.7412 -0.0199 -0.0124 0.6709
1341846246.0784 -0.7417 -3.2332 1.4274 -0.7408 -0.0196 -0.0120 0.6714
1341846246.0884 -0.7418 -3.2333 1.4275 -0.7408 -0.0200 -0.0113 0.6713
1341846246.0984 -0.7421 -3.2333 1.4277 -0.7405 -0.0202 -0.0111 0.6717
1341846246.1083 -0.7424 -3.2333 1.4278 -0.7402 -0.0205 -0.0107 0.6720
1341846246.1184 -0.7427 -3.2335 1.4280 -0.7409 -0.0209 -0.0109 0.6712
1341846246.1283 -0.7430 -3.2336 1.4281 -0.7407 -0.0214 -0.0110 0.6714
1341846246.1384 -0.7433 -3.2336 1.4283 -0.7406 -0.0219 -0.0113 0.6715
1341846246.1500 -0.7436 -3.2336 1.4284 -0.7400 -0.0223 -0.0116 0.6721
1341846246.1583 -0.7438 -3.2338 1.4284 -0.7399 -0.0226 -0.0119 0.6722
1341846246.1683 -0.7441 -3.2337 1.4285 -0.7394 -0.0225 -0.0122 0.6728
1341846246.1784 -0.7444 -3.2338 1.4286 -0.7394 -0.0226 -0.0123 0.6728
1341846246.1885 -0.7448 -3.2341 1.4283 -0.7398 -0.0237 -0.0131 0.6723
1341846246.1983 -0.7450 -3.2341 1.4282 -0.7399 -0.0241 -0.0135 0.6722
1341846246.2083 -0.7453 -3.2340 1.4281 -0.7399 -0.0244 -0.0137 0.6722
1341846246.2184 -0.7456 -3.2341 1.4280 -0.7403 -0.0250 -0.0142 0.6717
1341846246.2283 -0.7458 -3.2339 1.4278 -0.7401 -0.0256 -0.0147 0.6718
1341846246.2384 -0.7458 -3.2338 1.4279 -0.7398 -0.0274 -0.0155 0.6721
1341846246.2484 -0.7461 -3.2338 1.4278 -0.7396 -0.0277 -0.0159 0.6723
1341846246.2584 -0.7463 -3.2338 1.4276 -0.7395 -0.0278 -0.0160 0.6723
1341846246.2683 -0.7465 -3.2338 1.4276 -0.7391 -0.0277 -0.0163 0.6728
1341846246.2784 -0.7469 -3.2339 1.4275 -0.7387 -0.0252 -0.0153 0.6734
1341846246.2885 -0.7470 -3.2338 1.4273 -0.7385 -0.0253 -0.0156 0.6736
1341846246.2983 -0.7470 -3.2337 1.4275 -0.7379 -0.0252 -0.0160 0.6742
1341846246.3083 -0.7472 -3.2336 1.4272 -0.7382 -0.0254 -0.0167 0.6739
1341846246.3183 -0.7473 -3.2336 1.4269 -0.7383 -0.0258 -0.0173 0.6738
1341846246.3284 -0.7471 -3.2335 1.4266 -0.7391 -0.0280 -0.0189 0.6727
1341846246.3383 -0.7474 -3.2335 1.4262 -0.7392 -0.0280 -0.0194 0.6726
1341846246.3484 -0.7473 -3.2334 1.4260 -0.7396 -0.0283 -0.0199 0.6722
1341846246.3584 -0.7474 -3.2333 1.4256 -0.7398 -0.0283 -0.0206 0.6719
1341846246.3691 -0.7473 -3.2332 1.4255 -0.7402 -0.0282 -0.0206 0.6715
1341846246.3783 -0.7473 -3.2331 1.4252 -0.7402 -0.0278 -0.0208 0.6715
1341846246.3884 -0.7472 -3.2330 1.4250 -0.7405 -0.0277 -0.0208 0.6712
1341846246.3984 -0.7470 -3.2331 1.4249 -0.7407 -0.0271 -0.0206 0.6710
1341846246.4083 -0.7469 -3.2328 1.4246 -0.7402 -0.0266 -0.0202 0.6716
1341846246.4184 -0.7471 -3.2329 1.4242 -0.7403 -0.0247 -0.0192 0.6716
1341846246.4285 -0.7468 -3.2327 1.4240 -0.7403 -0.0242 -0.0190 0.6716
1341846246.4384 -0.7463 -3.2324 1.4241 -0.7401 -0.0247 -0.0191 0.6718
1341846246.4483 -0.7462 -3.2324 1.4239 -0.7407 -0.0243 -0.0185 0.6711
1341846246.4583 -0.7459 -3.2321 1.4238 -0.7409 -0.0238 -0.0182 0.6710
1341846246.4683 -0.7457 -3.2320 1.4237 -0.7411 -0.0235 -0.0181 0.6708
1341846246.4784 -0.7455 -3.2319 1.4237 -0.7413 -0.0225 -0.0179 0.6706
1341846246.4884 -0.7453 -3.2318 1.4236 -0.7413 -0.0221 -0.0178 0.6705
1341846246.4984 -0.7449 -3.2315 1.4238 -0.7408 -0.0207 -0.0177 0.6711
1341846246.5083 -0.7447 -3.2314 1.4239 -0.7414 -0.0202 -0.0179 0.6705
1341846246.5184 -0.7445 -3.2315 1.4239 -0.7420 -0.0198 -0.0183 0.6698
1341846246.5284 -0.7443 -3.2315 1.4240 -0.7421 -0.0197 -0.0189 0.6698
1341846246.5384 -0.7445 -3.2317 1.4237 -0.7428 -0.0184 -0.0188 0.6690
1341846246.5484 -0.7442 -3.2316 1.4237 -0.7428 -0.0182 -0.0195 0.6689
1341846246.5607 -0.7440 -3.2316 1.4237 -0.7428 -0.0181 -0.0200 0.6690
1341846246.5684 -0.7437 -3.2317 1.4239 -0.7426 -0.0182 -0.0200 0.6692
1341846246.5784 -0.7435 -3.2317 1.4239 -0.7423 -0.0177 -0.0203 0.6695
1341846246.5884 -0.7433 -3.2317 1.4240 -0.7420 -0.0173 -0.0196 0.6698
1341846246.5984 -0.7433 -3.2318 1.4237 -0.7425 -0.0174 -0.0196 0.6694
1341846246.6083 -0.7431 -3.2318 1.4238 -0.7423 -0.0167 -0.0189 0.6696
1341846246.6183 -0.7429 -3.2317 1.4238 -0.7421 -0.0162 -0.0183 0.6698
1341846246.6288 -0.7428 -3.2316 1.4238 -0.7424 -0.0159 -0.0174 0.6696
1341846246.6384 -0.7426 -3.2314 1.4237 -0.7425 -0.0158 -0.0175 0.6695
1341846246.6483 -0.7426 -3.2314 1.4237 -0.7428 -0.0156 -0.0174 0.6691
1341846246.6584 -0.7425 -3.2311 1.4236 -0.7427 -0.0161 -0.0173 0.6692
1341846246.6684 -0.7422 -3.2308 1.4237 -0.7424 -0.0177 -0.0178 0.6695
1341846246.6784 -0.7422 -3.2307 1.4236 -0.7427 -0.0180 -0.0176 0.6692
1341846246.6884 -0.7422 -3.2305 1.4235 -0.7426 -0.0183 -0.0175 0.6693
1341846246.7010 -0.7422 -3.2304 1.4234 -0.7427 -0.0186 -0.0175 0.6691
1341846246.7084 -0.7425 -3.2303 1.4231 -0.7428 -0.0174 -0.0171 0.6691
1341846246.7185 -0.7427 -3.2302 1.4229 -0.7430 -0.0176 -0.0171 0.6688
1341846246.7303 -0.7427 -3.2300 1.4229 -0.7431 -0.0177 -0.0172 0.6687
1341846246.7383 -0.7428 -3.2300 1.4228 -0.7433 -0.0178 -0.0172 0.6685
1341846246.7484 -0.7428 -3.2299 1.4228 -0.7435 -0.0179 -0.0175 0.6682
1341846246.7584 -0.7428 -3.2296 1.4230 -0.7431 -0.0172 -0.0174 0.6688
1341846246.7684 -0.7428 -3.2295 1.4230 -0.7430 -0.0175 -0.0176 0.6688
1341846246.7784 -0.7429 -3.2296 1.4230 -0.7434 -0.0177 -0.0178 0.6684
1341846246.7883 -0.7430 -3.2295 1.4230 -0.7433 -0.0181 -0.0178 0.6685
1341846246.7984 -0.7431 -3.2294 1.4229 -0.7432 -0.0182 -0.0178 0.6685
1341846246.8083 -0.7430 -3.2294 1.4230 -0.7433 -0.0183 -0.0176 0.6684
1341846246.8184 -0.7431 -3.2294 1.4230 -0.7431 -0.0183 -0.0177 0.6687
1341846246.8284 -0.7432 -3.2294 1.4230 -0.7429 -0.0184 -0.0174 0.6690
1341846246.8383 -0.7431 -3.2294 1.4230 -0.7428 -0.0183 -0.0173 0.6691
1341846246.8484 -0.7431 -3.2294 1.4230 -0.7425 -0.0183 -0.0172 0.6694
1341846246.8584 -0.7431 -3.2294 1.4231 -0.7424 -0.0183 -0.0172 0.6695
1341846246.8685 -0.7431 -3.2292 1.4230 -0.7422 -0.0185 -0.0170 0.6697
1341846246.8784 -0.7432 -3.2291 1.4229 -0.7420 -0.0182 -0.0166 0.6700
1341846246.8884 -0.7433 -3.2291 1.4228 -0.7423 -0.0183 -0.0164 0.6696
1341846246.8995 -0.7432 -3.2290 1.4228 -0.7428 -0.0183 -0.0161 0.6691
1341846246.9084 -0.7433 -3.2290 1.4228 -0.7429 -0.0184 -0.0158 0.6690
1341846246.9185 -0.7434 -3.2289 1.4226 -0.7431 -0.0182 -0.0156 0.6688
1341846246.9284 -0.7434 -3.2288 1.4225 -0.7433 -0.0183 -0.0156 0.6686
1341846246.9384 -0.7435 -3.2287 1.4225 -0.7433 -0.0184 -0.0154 0.6685
1341846246.9484 -0.7435 -3.2285 1.4224 -0.7432 -0.0181 -0.0154 0.6687
1341846246.9584 -0.7432 -3.2281 1.4226 -0.7426 -0.0196 -0.0158 0.6692
1341846246.9698 -0.7436 -3.2283 1.4222 -0.7431 -0.0183 -0.0153 0.6688
1341846246.9788 -0.7434 -3.2280 1.4224 -0.7429 -0.0201 -0.0157 0.6689
1341846246.9885 -0.7434 -3.2278 1.4223 -0.7427 -0.0202 -0.0161 0.6691
1341846246.9984 -0.7435 -3.2278 1.4222 -0.7428 -0.0209 -0.0163 0.6690
1341846247.0087 -0.7436 -3.2276 1.4221 -0.7429 -0.0214 -0.0166 0.6689
1341846247.0184 -0.7436 -3.2276 1.4220 -0.7426 -0.0217 -0.0170 0.6691
1341846247.0294 -0.7437 -3.2277 1.4216 -0.7432 -0.0230 -0.0177 0.6684
1341846247.0383 -0.7437 -3.2276 1.4216 -0.7431 -0.0233 -0.0178 0.6686
1341846247.0484 -0.7438 -3.2275 1.4216 -0.7428 -0.0233 -0.0178 0.6689
1341846247.0584 -0.7437 -3.2272 1.4220 -0.7419 -0.0223 -0.0172 0.6699
1341846247.0684 -0.7441 -3.2273 1.4217 -0.7422 -0.0208 -0.0164 0.6696
1341846247.0784 -0.7441 -3.2273 1.4217 -0.7419 -0.0208 -0.0163 0.6700
1341846247.0886 -0.7441 -3.2272 1.4218 -0.7419 -0.0209 -0.0162 0.6700
1341846247.0984 -0.7441 -3.2271 1.4218 -0.7417 -0.0211 -0.0162 0.6702
1341846247.1084 -0.7442 -3.2271 1.4218 -0.7419 -0.0213 -0.0160 0.6700
1341846247.1184 -0.7442 -3.2269 1.4218 -0.7419 -0.0213 -0.0158 0.6700
1341846247.1284 -0.7442 -3.2268 1.4219 -0.7419 -0.0211 -0.0153 0.6700
1341846247.1384 -0.7441 -3.2268 1.4220 -0.7421 -0.0209 -0.0153 0.6698
1341846247.1484 -0.7440 -3.2266 1.4220 -0.7420 -0.0206 -0.0148 0.6699
1341846247.1583 -0.7439 -3.2266 1.4222 -0.7413 -0.0201 -0.0146 0.6707
1341846247.1684 -0.7437 -3.2266 1.4222 -0.7410 -0.0197 -0.0146 0.6711
1341846247.1784 -0.7436 -3.2266 1.4223 -0.7401 -0.0189 -0.0145 0.6720
1341846247.1884 -0.7436 -3.2266 1.4221 -0.7403 -0.0188 -0.0148 0.6718
1341846247.1983 -0.7436 -3.2265 1.4221 -0.7397 -0.0181 -0.0146 0.6726
1341846247.2084 -0.7434 -3.2265 1.4222 -0.7397 -0.0177 -0.0146 0.6725
1341846247.2184 -0.7433 -3.2264 1.4222 -0.7396 -0.0176 -0.0141 0.6727
1341846247.2284 -0.7432 -3.2262 1.4222 -0.7393 -0.0176 -0.0140 0.6730
1341846247.2384 -0.7431 -3.2261 1.4223 -0.7391 -0.0178 -0.0139 0.6733
1341846247.2484 -0.7429 -3.2260 1.4224 -0.7384 -0.0177 -0.0141 0.6740
1341846247.2584 -0.7428 -3.2259 1.4224 -0.7371 -0.0175 -0.0144 0.6754
1341846247.2683 -0.7426 -3.2257 1.4225 -0.7359 -0.0172 -0.0148 0.6767
1341846247.2784 -0.7425 -3.2256 1.4225 -0.7349 -0.0170 -0.0152 0.6778
1341846247.2885 -0.7423 -3.2254 1.4227 -0.7340 -0.0168 -0.0152 0.6788
1341846247.2983 -0.7421 -3.2253 1.4226 -0.7336 -0.0168 -0.0154 0.6792
1341846247.3083 -0.7420 -3.2252 1.4227 -0.7334 -0.0170 -0.0155 0.6794
1341846247.3184 -0.7419 -3.2251 1.4228 -0.7332 -0.0171 -0.0153 0.6796
1341846247.3284 -0.7418 -3.2248 1.4227 -0.7334 -0.0172 -0.0146 0.6795
